x,y,z,f,scl1
-0.100797445,-0.2168559,-0.009154987,0.0,0.0
0.78086174,-0.13570009,-0.06511745,0.0,0.0
0.3407334,0.054238167,-0.119686365,0.0,0.0
-0.7629119,-0.14119692,-0.105476655,0.0,0.0
0.38694653,0.31239906,-0.01827759,0.0,0.0
-0.5182042,0.26198527,-0.10195609,0.0,0.0
-0.01966473,-0.1713247,0.04652366,0.0,0.0
0.4631823,0.0058410685,0.060548104,0.0,0.0
0.003260144,0.13442124,-0.03812392,0.0,0.0
-0.66250914,0.036879666,-0.097147055,0.0,0.0
-0.23829216,-0.1278861,0.053604044,0.0,0.0
-0.53977644,0.15224671,-0.08485299,0.0,0.0
-0.62431073,-0.10586044,0.016224546,0.0,0.0
-0.3061346,0.066889316,-0.06951729,0.0,0.0
-0.27193075,-0.2223541,0.10144974,0.0,0.0
0.45797876,-0.13747217,0.16579542,0.0,0.0
0.7682784,-0.39667848,0.07366685,0.0,0.0
0.24144338,0.37445524,-0.054662872,0.0,0.0
0.34214604,0.071334526,-0.17211106,0.0,0.0
-0.35296008,0.029683143,-0.078279704,0.0,0.0
0.032096945,0.02907931,-0.047453895,0.0,0.0
0.2210471,-0.190124,0.32401013,0.0,0.0
0.51766694,-0.18818334,0.24194224,0.0,0.0
-0.45404223,-0.109672874,-0.050394367,0.0,0.0
-0.14062807,-0.15131776,-0.09577354,0.0,0.0
0.3674451,-0.09957258,0.13927025,0.0,0.0
0.38909578,-0.25079703,-0.0062390626,0.0,0.0
0.57124907,-0.023204638,-0.09705734,0.0,0.0
0.46458173,0.14077473,-0.10414287,0.0,0.0
-0.6517805,0.36971545,-0.111551106,0.0,0.0
0.43883654,-0.117320985,0.0961589,0.0,0.0
0.5068763,0.02648004,-0.1043105,0.0,0.0
0.14527613,-0.05320335,-0.14174804,0.0,0.0
-0.40812343,-0.26043513,0.037107594,0.0,0.0
0.2551994,-0.20365338,0.22501962,0.0,0.0
-0.5517758,0.16445498,-0.009301777,0.0,0.0
0.08276837,-0.013063812,0.003817467,0.0,0.0
-0.038068693,-0.099473216,0.07886297,0.0,0.0
-0.065603815,0.006722675,0.071017444,0.0,0.0
-0.07039929,-0.26465145,0.12967938,0.0,0.0
0.8162383,-0.117407136,-0.106147766,0.0,0.0
-0.06487381,-0.14268325,0.08098955,0.0,0.0
0.23375422,-0.21140833,0.21620707,0.0,0.0
0.5412221,-0.2132917,-0.020167302,0.0,0.0
0.16488941,-0.08642006,-0.15101385,0.0,0.0
0.11228547,0.0058037345,0.018566653,0.0,0.0
0.1492272,-0.15167773,-0.09279497,0.0,0.0
-0.3023441,-0.16095594,0.068510994,0.0,0.0
-0.782381,-0.056095585,-0.0188252,0.0,0.0
-0.87127936,0.016534284,-0.072435446,0.0,0.0
0.028978983,0.13028832,-0.110509016,0.0,0.0
0.72415406,0.15554993,-0.12499021,0.0,0.0
0.61599976,0.22354753,-0.09033429,0.0,0.0
-0.78404087,0.034287915,-0.21553475,0.0,0.0
0.3156553,-0.16747995,-0.09287963,0.0,0.0
0.6128513,-0.13516168,0.17411216,0.0,0.0
-0.18047033,-0.200235,0.13053057,0.0,0.0
0.12381616,-0.17505257,0.2818849,0.0,0.0
0.28099853,-0.02450477,-0.091974005,0.0,0.0
-0.6994781,0.13657184,-0.12034395,0.0,0.0
-0.6977542,-0.20463745,-0.0927937,0.0,0.0
-0.66649324,0.097476676,-0.17850041,0.0,0.0
-0.26614442,-0.054135874,-0.026847497,0.0,0.0
0.6283037,-0.13536984,0.10573473,0.0,0.0
0.50755465,0.06740864,-0.06603492,0.0,0.0
0.15458907,-0.5372378,0.30752814,0.0,0.0
-0.052514844,0.04077168,-0.11313999,0.0,0.0
0.6975379,-0.17422956,0.026407156,0.0,0.0
-0.53546524,-0.18737715,-0.051874325,0.0,0.0
0.68597794,-0.1918406,0.2885606,0.0,0.0
0.65962195,-0.022904798,-0.16259865,0.0,0.0
-0.64539105,0.043077663,-0.14075822,0.0,0.0
0.0033836216,-0.2060594,0.08978278,0.0,0.0
-0.52022713,0.022883084,-0.054642364,0.0,0.0
0.1929787,-0.15773913,-0.043232866,0.0,0.0
0.12573156,-0.036385704,-0.0065455446,0.0,0.0
0.48768857,0.26653397,-0.12231437,0.0,0.0
0.41130146,0.108877495,-0.04293773,0.0,0.0
0.3507659,-0.026688844,0.03661123,0.0,0.0
-0.1807931,-0.07388948,0.089460894,0.0,0.0
0.6745851,0.4112837,0.042547002,0.0,0.0
0.3230274,-0.023241369,-0.033981618,0.0,0.0
0.47628903,0.17247975,-0.038089797,0.0,0.0
-0.7733369,-0.118060894,-0.017655969,0.0,0.0
0.10179986,0.097157136,-0.14426236,0.0,0.0
0.09290424,0.18800761,-0.11694163,0.0,0.0
-0.31773725,0.0082331905,-0.11925456,0.0,0.0
0.33176628,0.04277065,-0.041699264,0.0,0.0
0.54784065,0.08969898,-0.0968277,0.0,0.0
0.07766684,-0.019990854,0.090986036,0.0,0.0
-0.2838818,0.20972691,-0.05454666,0.0,0.0
0.50367534,0.30359176,-0.105275765,0.0,0.0
-0.1161159,-0.017521745,-0.14995286,0.0,0.0
0.7577697,0.53008336,-0.05783325,0.0,0.0
0.60988164,0.1511919,-0.15919185,0.0,0.0
0.4327619,-0.09419544,0.0149689475,0.0,0.0
0.4428187,-0.051498722,0.10282438,0.0,0.0
-0.60392237,-0.051413305,-0.03730869,0.0,0.0
-0.92302185,0.1290678,-0.08009956,0.0,0.0
-0.035875414,-0.14735866,0.19829446,0.0,0.0
-0.1905053,-0.18815617,0.17054237,0.0,0.0
0.47400767,-0.13591982,0.16816711,0.0,0.0
-0.34077683,0.20440303,-0.12917523,0.0,0.0
0.37684345,-0.21172199,0.25250548,0.0,0.0
-0.48773658,-0.022039779,-0.07800289,0.0,0.0
-0.54466444,-0.27596125,0.35367057,0.0,0.0
0.4722323,-0.2022183,-0.040636703,0.0,0.0
-0.61798203,-0.23632023,0.118661545,0.0,0.0
-0.19813985,0.070262514,-0.16420244,0.0,0.0
0.0368389,0.036526367,-0.036525078,0.0,0.0
0.378441,0.3103318,-0.05847983,0.0,0.0
0.36947316,-0.12673995,-0.014775134,0.0,0.0
0.2042038,-0.07266972,-0.034002222,0.0,0.0
0.44623312,0.5948157,-0.10188668,0.0,0.0
-0.4050214,0.1083752,-0.123070605,0.0,0.0
0.78717554,-0.20259057,0.109052375,0.0,0.0
0.67694783,-0.17356078,0.02714062,0.0,0.0
0.6294925,0.3660334,0.065748595,0.0,0.0
-0.27524534,-0.21497478,0.06700664,0.0,0.0
-0.34349182,-0.11147174,-0.00295754,0.0,0.0
0.69596964,-0.16822495,0.0012611651,0.0,0.0
-0.8236632,0.12672995,-0.114871755,0.0,0.0
0.61639327,0.4598801,0.07638501,0.0,0.0
0.28478312,0.07100934,-0.005833203,0.0,0.0
0.25440627,0.22040175,-0.106674686,0.0,0.0
0.3025838,0.1895343,-0.10782383,0.0,0.0
0.0035267004,0.031587582,-0.06910084,0.0,0.0
-0.3536003,-0.052454326,-0.030383734,0.0,0.0
0.122765124,-0.114487514,-0.12918119,0.0,0.0
-0.7135804,0.13229564,-0.12790257,0.0,0.0
-0.021693725,0.13039689,-0.09775445,0.0,0.0
0.25871944,-0.1789772,0.068418786,0.0,0.0
-0.88032615,-0.067076534,-0.006992871,0.0,0.0
0.18863796,-0.1256139,0.07175388,0.0,0.0
-0.8340597,-0.017748076,-0.0399679,0.0,0.0
-0.025354896,0.02010842,-0.06829523,0.0,0.0
0.37779322,-0.25091517,0.33258435,0.0,0.0
-0.021971114,-0.18578883,0.09315471,0.0,0.0
-0.72623825,0.051264778,-0.16320866,0.0,0.0
0.44999948,-0.02875557,-0.0041520423,0.0,0.0
0.701472,-0.15696044,0.12289429,0.0,0.0
-0.26004428,0.06658188,-0.10271338,0.0,0.0
-0.21206354,0.06288579,0.0301212,0.0,0.0
0.12575059,-0.17138073,0.26025116,0.0,0.0
-0.6183312,-0.1430248,0.11482994,0.0,0.0
0.5504028,0.11950134,-0.12673321,0.0,0.0
-0.033299882,0.18159561,-0.08294499,0.0,0.0
0.029817065,-0.24930306,-0.077311724,0.0,0.0
-0.058337066,0.27065694,-0.089609645,0.0,0.0
0.2862295,0.002088496,-0.09319643,0.0,0.0
-0.17990665,0.0063387286,-0.11748327,0.0,0.0
-0.48816195,-0.26084545,0.035264615,0.0,0.0
0.47483072,-0.17961557,0.11774081,0.0,0.0
0.2555739,0.064281225,-0.15325253,0.0,0.0
0.13735001,0.025897846,0.042651065,0.0,0.0
-0.5103878,-0.08880527,-0.1585912,0.0,0.0
-0.30885634,-0.110503204,0.12131725,0.0,0.0
0.8756038,-0.09121694,0.046544686,0.0,0.0
0.004552365,0.03171765,-0.042318963,0.0,0.0
-0.4108844,0.28266695,-0.07508704,0.0,0.0
0.33266115,0.00030376692,0.05281419,0.0,0.0
-0.34488186,0.022297865,-0.116657235,0.0,0.0
0.6809008,-0.070771724,0.09570129,0.0,0.0
-0.6968072,-0.25213605,0.04607673,0.0,0.0
-0.15564483,0.063408196,-0.03648199,0.0,0.0
0.48280087,0.012152988,-0.21924019,0.0,0.0
-0.25955746,-0.2869472,-0.10852825,0.0,0.0
0.37722757,0.3688942,-0.0843066,0.0,0.0
-0.7672708,0.16398314,0.11313983,0.0,0.0
0.10518678,0.05331124,-0.10490331,0.0,0.0
-0.16641346,0.15647507,0.072249696,0.0,0.0
-0.7794414,-0.13817443,-0.1322676,0.0,0.0
0.4211964,-0.03201561,0.081428744,0.0,0.0
0.35755706,-0.2304408,0.115827635,0.0,0.0
0.07941348,-0.1933755,0.1759659,0.0,0.0
0.21312752,-0.14407691,-0.0524941,0.0,0.0
0.09888549,0.30273366,-0.06694627,0.0,0.0
0.44200292,0.08142323,-0.02422949,0.0,0.0
0.590663,-0.022675367,0.096508704,0.0,0.0
-0.12691583,-0.19240458,0.15951173,0.0,0.0
0.035939846,0.4590338,0.005734451,0.0,0.0
-0.3006698,-0.15060428,0.15889415,0.0,0.0
-0.4674201,-0.06142537,0.08050059,0.0,0.0
0.02977391,-0.19844887,0.10720882,0.0,0.0
0.32837254,-0.023658022,0.13454655,0.0,0.0
-0.16617179,0.008246529,-0.1410347,0.0,0.0
-0.08161738,-0.14134,0.14043047,0.0,0.0
-0.6114633,-0.006592608,-0.0844032,0.0,0.0
-0.8137054,-0.13408993,-0.015705056,0.0,0.0
-0.15256605,0.08780374,-0.082143545,0.0,0.0
-0.08851392,-0.089168124,-0.1264058,0.0,0.0
0.06015496,0.52703846,-0.104646586,0.0,0.0
0.7369941,0.29248133,0.02970993,0.0,0.0
0.18051638,0.011926152,0.03832357,0.0,0.0
0.31439814,-0.1551712,0.23022507,0.0,0.0
-0.6641946,-0.19933273,0.058566436,0.0,0.0
0.060067132,-0.08648418,0.049065497,0.0,0.0
0.34215158,-0.12357264,0.21033172,0.0,0.0
0.7727755,-0.17717497,-0.10640608,0.0,0.0
-0.15255533,0.09285096,-0.09637557,0.0,0.0
-0.18165526,-0.03918401,0.16821131,0.0,0.0
0.52739036,-0.086481005,0.13680829,0.0,0.0
0.08760969,-0.20350817,0.10088927,0.0,0.0
-0.59789634,-0.034357645,-0.025354953,0.0,0.0
0.22707096,-0.22298385,0.03784872,0.0,0.0
-0.62950623,-0.20786555,-0.05532076,0.0,0.0
0.13296634,-0.1568916,0.04371285,0.0,0.0
-0.3917808,-0.07900574,0.13031757,0.0,0.0
0.13532294,-0.14955884,-0.052923158,0.0,0.0
-0.21884832,-0.17378429,0.09840474,0.0,0.0
-0.36626253,-0.07596738,-0.1264737,0.0,0.0
0.5160141,0.21670838,0.03771634,0.0,0.0
0.057214864,0.061679743,0.0054130945,0.0,0.0
0.09471255,-0.14895032,-0.10242995,0.0,0.0
0.5497805,0.121830374,0.041998778,0.0,0.0
-0.548524,-0.01475325,-0.12362522,0.0,0.0
0.7049537,0.42023468,0.0117738545,0.0,0.0
-0.47652322,0.051177032,-0.011504739,0.0,0.0
-0.15336011,0.24890344,-0.07029602,0.0,0.0
-0.47888017,0.0006066789,0.02952562,0.0,0.0
0.10907586,-0.1909204,0.36009443,0.0,0.0
0.096300274,-0.1264327,0.046160974,0.0,0.0
0.49836114,-0.17873822,0.13860384,0.0,0.0
0.22661854,-0.01587443,-0.16297576,0.0,0.0
-0.20004655,-0.06531306,0.0635133,0.0,0.0
0.6812562,0.34677157,-0.05486437,0.0,0.0
-0.46276852,-0.02387886,-0.12507144,0.0,0.0
0.46110365,-0.067138694,0.12449122,0.0,0.0
0.45848155,-0.24914855,0.1929317,0.0,0.0
0.13322681,0.2270585,0.0072571635,0.0,0.0
0.69852275,-0.16786507,0.18162449,0.0,0.0
-0.047514323,-0.07895378,-0.10217164,0.0,0.0
-0.5500946,0.097249314,0.006345541,0.0,0.0
-0.61680555,-0.21575415,0.10030751,0.0,0.0
0.42397818,-0.04098979,-0.14487241,0.0,0.0
-0.64303374,-0.11121438,0.0351435,0.0,0.0
-0.20662054,0.10496498,0.09584358,0.0,0.0
-0.28608528,-0.115926,0.15481855,0.0,0.0
-0.7966083,-0.1289017,0.12181224,0.0,0.0
-0.7473717,-0.1717514,-0.055879418,0.0,0.0
-0.028255412,-0.14869925,-0.0062652966,0.0,0.0
0.3389938,0.2794128,-0.107278496,0.0,0.0
-0.36534446,-0.16645157,-0.063438,0.0,0.0
-0.40931106,0.007904364,-0.08951025,0.0,0.0
0.3280732,-0.05496214,0.23808873,0.0,0.0
-0.088473655,-0.1832229,0.064021856,0.0,0.0
-0.32791743,-0.070271246,-0.12689735,0.0,0.0
-0.3312452,-0.24276014,-0.030127134,0.0,0.0
-0.5406046,0.15361826,-0.011780017,0.0,0.0
-0.5182296,0.1316564,-0.13065135,0.0,0.0
0.090932265,-0.07143145,0.17992982,0.0,0.0
0.4458409,0.13735451,-0.031949166,0.0,0.0
0.18494286,-0.07397311,-0.041695774,0.0,0.0
0.17917918,-0.041886825,-0.08416518,0.0,0.0
-0.78776455,-0.04377765,-0.093531385,0.0,0.0
0.85223055,0.04215752,-0.10903431,0.0,0.0
-0.5339263,-0.030468391,-0.091414385,0.0,0.0
-0.53994465,0.34998584,-0.07646136,0.0,0.0
-0.10659171,-0.20444737,-0.026883101,0.0,0.0
0.56964743,-0.07124076,0.21883854,0.0,0.0
0.47569367,0.042916697,0.053672638,0.0,0.0
-0.12815808,0.15698494,-0.103623085,0.0,0.0
0.07637746,-0.2081567,0.16796519,0.0,0.0
0.22726472,0.015589007,-0.029193575,0.0,0.0
-0.26243004,0.056091096,-0.12030347,0.0,0.0
0.5740844,-0.03411452,0.0803009,0.0,0.0
-0.035089295,-0.17956656,0.09168895,0.0,0.0
-0.70639163,0.09504597,-0.11198471,0.0,0.0
-0.09322809,-0.034713697,-0.043340202,0.0,0.0
-0.1817289,-0.08832104,-0.120023146,0.0,0.0
0.022548523,-0.19644277,0.095238596,0.0,0.0
0.21173887,0.08919737,-0.0438302,0.0,0.0
-0.42318338,-0.2691681,-0.0112651745,0.0,0.0
0.0030351563,-0.118226826,0.17854081,0.0,0.0
0.29312587,0.10272907,-0.1338412,0.0,0.0
0.059985287,-0.11676208,-0.14705059,0.0,0.0
0.5106876,0.09259577,-0.15176801,0.0,0.0
0.2695276,-0.19898519,0.12975882,0.0,0.0
0.67269516,0.01283224,-0.07631452,0.0,0.0
-0.17100537,-0.04847082,-0.004575814,0.0,0.0
0.5684104,-0.18494299,0.08792544,0.0,0.0
-0.341112,0.07266999,-0.016862892,0.0,0.0
-0.1118981,0.09649103,-0.11561655,0.0,0.0
0.18562086,-0.19038683,0.0025217545,0.0,0.0
-0.7558308,-0.11096325,-0.10148281,0.0,0.0
0.45257485,-0.015912576,-0.065611586,0.0,0.0
-0.5175999,0.26120585,-0.07165355,0.0,0.0
0.34011137,-0.025015034,0.1046193,0.0,0.0
-0.7834108,-0.05248824,-0.023303544,0.0,0.0
0.07893322,-0.13230883,-0.1308557,0.0,0.0
-0.12286469,-0.27073282,0.21126488,0.0,0.0
0.6421187,-0.12640975,0.051706202,0.0,0.0
0.20003137,-0.07242369,0.20908196,0.0,0.0
-0.5913446,-0.22470513,0.1504061,0.0,0.0
0.7719519,-0.03523092,-0.09802588,0.0,0.0
0.32298884,0.014340797,-0.15409938,0.0,0.0
0.34315604,0.0805054,-0.13849382,0.0,0.0
-0.048512936,0.28237337,-0.05498367,0.0,0.0
-0.16396347,-0.07866042,0.15673819,0.0,0.0
0.2782472,-0.15193698,0.17438428,0.0,0.0
0.7733702,0.009884264,-0.067339055,0.0,0.0
0.13645561,0.29708856,-0.12959634,0.0,0.0
-0.34254435,-0.087933525,0.14526246,0.0,0.0
0.32169703,0.012039302,0.012680179,0.0,0.0
0.0060103643,-0.19201873,0.2675436,0.0,0.0
1.0236518,-0.023564398,0.076763555,0.0,0.0
0.00014536252,-0.011779817,0.06271762,0.0,0.0
0.34955066,-0.24499361,0.14498419,0.0,0.0
0.38518766,0.43958429,-0.031685065,0.0,0.0
-0.7897741,0.034838412,-0.09973651,0.0,0.0
0.41384932,-0.06792364,-0.01482749,0.0,0.0
0.24362811,-0.1268927,-0.067431554,0.0,0.0
0.18353839,-0.17430608,0.028610436,0.0,0.0
0.50586617,-0.0959018,-0.042618692,0.0,0.0
0.2869684,0.03608449,0.026384471,0.0,0.0
-0.23973872,0.09774416,-0.05117358,0.0,0.0
0.37098715,-0.18222421,0.27068776,0.0,0.0
0.4160182,-0.16260414,0.115033485,0.0,0.0
0.124005064,-0.08565979,-0.0056752474,0.0,0.0
0.69366276,0.03346847,-0.0072889533,0.0,0.0
0.3102512,-0.14585546,0.025726406,0.0,0.0
0.096285164,-0.05292878,0.05308504,0.0,0.0
-0.21721558,0.14470218,-0.08078456,0.0,0.0
-0.3248686,0.039718483,0.0034357528,0.0,0.0
-0.00025551772,-0.2207373,0.2026818,0.0,0.0
0.4637024,-0.015256244,-0.10201543,0.0,0.0
0.32381365,-0.05944264,0.019625679,0.0,0.0
-0.6886628,-0.009329313,-0.08446626,0.0,0.0
-0.009286798,0.14434148,0.061103053,0.0,0.0
-0.89980996,-0.016031362,-0.025017666,0.0,0.0
-0.84656894,0.05872271,-0.15726513,0.0,0.0
-0.2782245,-0.067702256,-0.003936318,0.0,0.0
0.7869475,0.22759902,-0.016710829,0.0,0.0
-0.74376386,0.07010351,-0.0883432,0.0,0.0
0.17108086,0.04852768,-0.16350928,0.0,0.0
0.057425734,0.06035925,-0.044811513,0.0,0.0
0.8184696,-0.04963558,-0.09583031,0.0,0.0
0.17180017,0.094157696,-0.08451355,0.0,0.0
0.043295756,0.10469952,-0.1043399,0.0,0.0
0.33906105,-0.2010823,0.17304176,0.0,0.0
-0.86517555,-0.095428936,-0.07101417,0.0,0.0
-0.81460506,-0.14902078,-0.02798827,0.0,0.0
0.49676475,-0.12878148,0.1246572,0.0,0.0
0.39386728,-0.18007436,0.13093564,0.0,0.0
0.4355835,-0.12237705,0.2038383,0.0,0.0
-0.57213026,-0.19393015,0.23952101,0.0,0.0
0.47278813,-0.110125214,0.0208667,0.0,0.0
-0.87813634,-0.13914496,-0.0061908867,0.0,0.0
-0.50048023,-0.19674812,0.19475995,0.0,0.0
0.12366081,-0.22271329,0.100852855,0.0,0.0
0.69797397,0.5853304,-0.22125967,0.0,0.0
0.29130864,-0.03707145,-0.09175981,0.0,0.0
-0.55694777,0.04083115,-0.13685648,0.0,0.0
0.022128666,0.039370507,-0.15608501,0.0,0.0
-0.6369987,0.19837724,-0.06956916,0.0,0.0
0.6173797,0.015382824,-0.065980434,0.0,0.0
0.30996698,-0.12446621,0.034604315,0.0,0.0
0.34997442,-0.10098222,-0.13373657,0.0,0.0
0.4256605,0.058736883,-0.0090909945,0.0,0.0
0.65256,-0.19374374,0.062181115,0.0,0.0
-0.6460045,0.017578393,-0.030063456,0.0,0.0
0.56341153,-0.07909232,0.020760888,0.0,0.0
0.06026254,-0.25867778,0.0055323155,0.0,0.0
0.7221749,0.07228179,-0.11787498,0.0,0.0
-0.76667666,-0.06347565,-0.012233347,0.0,0.0
0.23834284,0.3080436,0.037375495,0.0,0.0
0.49690056,-0.065602325,-0.062721215,0.0,0.0
0.20743488,-0.08347716,0.0037112497,0.0,0.0
0.7659545,-0.16717383,0.033695463,0.0,0.0
0.5237947,-0.093811415,-0.077414915,0.0,0.0
-0.3363324,0.10725078,-0.01931986,0.0,0.0
0.0777851,0.055730414,-0.150446,0.0,0.0
0.39052525,-0.08391618,-0.107579224,0.0,0.0
-0.022271648,-0.09968238,0.020656984,0.0,0.0
-0.13804047,-0.17229447,0.14965129,0.0,0.0
0.3639956,0.20719288,-0.11604094,0.0,0.0
-0.5029188,0.029811256,-0.07482417,0.0,0.0
-0.118317924,0.07192304,-0.0808392,0.0,0.0
0.25414032,-0.1589179,0.05509798,0.0,0.0
0.13250375,0.08893457,-0.022907455,0.0,0.0
-0.6297984,0.007770984,-0.08712001,0.0,0.0
0.3807844,-0.016207153,-0.06137713,0.0,0.0
-0.75245833,-0.076309815,0.096028335,0.0,0.0
0.2926012,-0.118011,-0.027116157,0.0,0.0
-0.9223877,-0.044189494,-0.16329093,0.0,0.0
0.4865704,-0.31338707,0.021983145,0.0,0.0
0.21122815,0.14074789,-0.35334548,0.0,0.0
0.23060225,-0.082729094,0.08949103,0.0,0.0
0.5043384,-0.14805643,0.1672448,0.0,0.0
-0.7290915,-0.16938181,-0.04089125,0.0,0.0
-0.0043853517,-0.0674081,-0.09415612,0.0,0.0
0.17545235,-0.2049995,0.05068903,0.0,0.0
-0.55639243,0.14518842,-0.040234,0.0,0.0
-0.38123342,-0.19658028,-0.06823934,0.0,0.0
0.29207382,-0.09328416,0.13058195,0.0,0.0
0.06429087,0.0074455114,-0.045391843,0.0,0.0
0.15480268,0.42064947,-0.024532415,0.0,0.0
0.5104653,-0.1840336,0.16167617,0.0,0.0
-0.116875894,-0.038398866,0.00047039276,0.0,0.0
0.52917224,-0.19635423,0.24935862,0.0,0.0
-0.5827981,0.2055981,-0.09779835,0.0,0.0
-0.41180587,0.24519022,-0.0638875,0.0,0.0
0.5908898,0.30290002,-0.05348777,0.0,0.0
-0.0006987058,-0.05759608,-0.036495045,0.0,0.0
-0.45756683,-0.17217886,-0.010499718,0.0,0.0
0.18948433,-0.00649377,-0.22738664,0.0,0.0
-0.33590484,-0.15804982,0.13901898,0.0,0.0
0.6710882,-0.090417355,-0.052740887,0.0,0.0
-0.32479158,0.08674737,-0.11935373,0.0,0.0
0.18487878,-0.15110937,0.25931206,0.0,0.0
0.4445105,0.0834863,-0.08296483,0.0,0.0
-0.72484016,-0.011403379,-0.05521378,0.0,0.0
-0.4082147,0.027607908,-0.092504606,0.0,0.0
0.83176374,-0.07695477,0.06049565,0.0,0.0
0.31912094,-0.14043605,0.09937413,0.0,0.0
0.11777075,-0.008754937,-0.021523364,0.0,0.0
0.53556687,0.43789393,-0.09502323,0.0,0.0
0.051418286,-0.16627745,0.08312151,0.0,0.0
-0.54943275,-0.1514215,0.1052138,0.0,0.0
-0.67929834,0.0014877641,-0.070846274,0.0,0.0
0.38827935,-0.18236074,-0.123626605,0.0,0.0
-0.091582306,-0.10267095,0.19203869,0.0,0.0
0.05352143,0.23133038,-0.06574958,0.0,0.0
0.45386207,0.07040902,-0.05106112,0.0,0.0
0.69478095,-0.12514883,0.08017605,0.0,0.0
-0.6416993,-0.071351394,-0.034128256,0.0,0.0
-0.11472483,0.07159685,-0.10887611,0.0,0.0
-0.4240447,-0.07513207,0.1127009,0.0,0.0
-0.14515513,-0.19073537,-0.07851005,0.0,0.0
-0.24933271,0.1818943,-0.06902756,0.0,0.0
0.5107116,-0.047647547,-0.04111576,0.0,0.0
-0.17390832,0.21955179,-0.08232784,0.0,0.0
0.54228896,-0.10494751,-0.120373204,0.0,0.0
-0.22021616,-0.40239006,-0.07201112,0.0,0.0
-0.09860399,-0.20192757,0.24045111,0.0,0.0
-0.15257056,0.058377635,-0.07026349,0.0,0.0
0.008820145,-0.08477129,-0.037750147,0.0,0.0
0.24792266,-0.087233655,0.22099525,0.0,0.0
-0.16073099,0.017464064,-0.058486685,0.0,0.0
-0.58517754,-0.14687009,-0.09426509,0.0,0.0
-0.17706716,-0.097227834,0.18526363,0.0,0.0
-0.18996987,0.004770165,-0.03532202,0.0,0.0
-0.9043128,-0.11741719,-0.07787023,0.0,0.0
-0.2186712,-0.1844081,0.19069305,0.0,0.0
-0.27355772,-0.20447458,0.2549249,0.0,0.0
-0.6186326,-0.20526281,0.0052725747,0.0,0.0
-0.12593135,-0.122714974,0.0837657,0.0,0.0
-0.57687557,-0.0676815,-0.14017823,0.0,0.0
-0.7398684,-0.11399302,-0.16663904,0.0,0.0
-0.21123813,-0.07010657,0.012414497,0.0,0.0
0.054130074,0.006358136,-0.018008208,0.0,0.0
0.7011469,-0.10584609,-0.10853504,0.0,0.0
0.48827374,-0.18258458,-0.10723445,0.0,0.0
0.3365884,-0.17874213,0.205621,0.0,0.0
0.7432475,-0.19339047,0.16918933,0.0,0.0
0.4727143,-0.061135933,0.12093643,0.0,0.0
-0.70312303,-0.1756509,0.24070308,0.0,0.0
0.5328632,0.22697216,-0.09647553,0.0,0.0
0.4341955,0.08261242,-0.16765839,0.0,0.0
-0.81210834,-0.14089574,0.06389006,0.0,0.0
-0.6603223,0.010203329,-0.046791613,0.0,0.0
0.44723943,-0.09442114,0.122499995,0.0,0.0
0.2555209,-0.17372291,-0.008770531,0.0,0.0
-0.42076978,0.12101834,-0.0013610646,0.0,0.0
-0.030567344,-0.16312107,0.013443898,0.0,0.0
0.029965844,-0.028695391,-0.09250585,0.0,0.0
-0.9708848,-0.31016085,-0.2757414,0.0,0.0
-0.19048916,0.12068473,-0.095999464,0.0,0.0
0.06045216,0.33980444,-0.0406273,0.0,0.0
-0.81464416,0.0060144095,-0.08427045,0.0,0.0
0.7757606,-0.08376079,-0.008266995,0.0,0.0
0.13225275,0.12813272,-0.13097794,0.0,0.0
-0.2582711,-0.08570019,0.08466369,0.0,0.0
0.52734464,-0.10679567,0.08657307,0.0,0.0
-0.6603663,-0.19354248,0.016436141,0.0,0.0
-0.2687329,-0.00066197437,-0.16227964,0.0,0.0
-0.54210407,0.041845627,0.01750309,0.0,0.0
0.47422978,-0.15810844,0.1862189,0.0,0.0
-0.9112377,0.05187982,-0.12161056,0.0,0.0
-0.2178818,0.040905394,-0.10708814,0.0,0.0
-0.49914175,-0.21023434,0.21694107,0.0,0.0
0.38956675,-0.11146444,-0.023925403,0.0,0.0
-0.7326145,-0.17778194,0.12468067,0.0,0.0
0.4826488,0.06604465,0.025431108,0.0,0.0
0.20497492,0.12824938,0.091535226,0.0,0.0
0.06467514,-0.14042144,0.1498803,0.0,0.0
0.22353546,0.045246735,-0.14545701,0.0,0.0
0.0043559545,-0.09005697,-0.023315838,0.0,0.0
0.6872991,0.24293308,-0.042259246,0.0,0.0
-0.43027946,0.25455415,-0.0682191,0.0,0.0
-0.29507276,0.07680214,0.09347001,0.0,0.0
0.8465257,-0.0753669,-0.13514028,0.0,0.0
0.027806237,0.17417161,-0.12021557,0.0,0.0
0.30285272,-0.17515366,-0.012893578,0.0,0.0
-0.16281506,-0.08624784,-0.012290454,0.0,0.0
0.0076755197,-0.028038023,0.10583083,0.0,0.0
-0.6904716,0.004950023,0.0004156311,0.0,0.0
0.8089283,-0.20080218,-0.13464622,0.0,0.0
0.026432106,-0.20736526,0.16754821,0.0,0.0
-0.07325353,-0.19216375,0.03408653,0.0,0.0
0.69256586,0.04109884,0.02550951,0.0,0.0
-0.08947671,-0.110056475,0.04213274,0.0,0.0
0.65360343,-0.16071132,0.19348079,0.0,0.0
0.18240054,0.11781262,-0.08825188,0.0,0.0
-0.29472375,-0.054061115,-0.0065019955,0.0,0.0
