x,y,z,f,scl1
-0.063313544,-0.07647702,-0.13086195,0.0,0.0
-0.23593146,-0.0016987352,0.047865827,0.0,0.0
0.54959124,0.19754334,-0.005820844,0.0,0.0
-0.15838152,-0.054385107,0.08815244,0.0,0.0
-0.86467725,0.08925728,-0.15096708,0.0,0.0
-0.078429535,0.16126549,-0.07067281,0.0,0.0
0.22021298,0.10453674,-0.08456391,0.0,0.0
-0.85712403,-0.00096104457,-0.09318084,0.0,0.0
0.38740963,0.4099834,-0.046688396,0.0,0.0
0.22344723,0.1283914,0.17237242,0.0,0.0
0.48845574,-0.13958059,0.05197183,0.0,0.0
-0.22830243,0.02156356,-0.101997696,0.0,0.0
-0.6890878,-0.09464585,0.10342955,0.0,0.0
0.7417167,0.53451025,-0.08919357,0.0,0.0
-0.122694656,-0.18718499,0.07878396,0.0,0.0
0.01896554,0.17737922,-0.013495615,0.0,0.0
-0.5025006,-0.22441074,-0.062740885,0.0,0.0
-0.69108415,-0.099040315,-0.13975276,0.0,0.0
-0.26233438,0.042143214,-0.08869151,0.0,0.0
-0.38354224,-0.02289293,-0.13105884,0.0,0.0
-0.66394943,0.058200367,-0.11433439,0.0,0.0
-0.3613459,-0.019994987,0.07250407,0.0,0.0
0.5449736,-0.20207036,0.09459432,0.0,0.0
-0.025679277,0.2407522,-0.060890853,0.0,0.0
0.3046237,-0.12441498,0.042837057,0.0,0.0
-0.31204963,-0.13758948,0.23122199,0.0,0.0
-0.38394833,0.020094443,-0.08919327,0.0,0.0
-0.11129332,-0.048863687,-0.010577586,0.0,0.0
0.45250788,0.21873553,-0.06363726,0.0,0.0
-0.49158236,-0.13695006,0.17768493,0.0,0.0
0.65308046,-0.03632419,-0.073878534,0.0,0.0
0.31065828,-0.0014910325,-0.08192625,0.0,0.0
0.23219351,-0.08322011,-0.13270655,0.0,0.0
0.1261091,0.158572,0.11233627,0.0,0.0
-0.14848141,0.13294749,-0.03805279,0.0,0.0
-0.6243416,-0.093171544,-0.15491697,0.0,0.0
0.44531992,-0.22745682,0.16885278,0.0,0.0
0.82490975,0.19664782,-0.13295317,0.0,0.0
-0.18725637,-0.277995,-0.063661814,0.0,0.0
0.56684643,-0.1312892,0.046710264,0.0,0.0
-0.40486634,-0.22610933,0.017888468,0.0,0.0
0.84390444,0.02439171,-0.12896165,0.0,0.0
0.05556656,-0.15017909,0.18906534,0.0,0.0
-0.2666735,-0.0328762,-0.17492087,0.0,0.0
-0.07033916,-0.07920225,0.05658912,0.0,0.0
-0.5718945,-0.019587405,-0.10269404,0.0,0.0
0.48794156,-0.10350934,-0.15451981,0.0,0.0
-0.7523346,-0.24977148,-0.027991917,0.0,0.0
0.5230979,0.11466637,-0.102122106,0.0,0.0
-0.22252224,-0.03642916,0.1456025,0.0,0.0
-0.021082865,0.25006673,-0.017141096,0.0,0.0
0.09374625,-0.19331035,0.0339169,0.0,0.0
0.13062423,-0.08085995,0.37262097,0.0,0.0
-0.046619903,-0.2648183,0.1369387,0.0,0.0
0.31938827,-0.16276336,0.084860094,0.0,0.0
0.4140739,-0.092536375,0.12808742,0.0,0.0
-0.8299642,-0.047199417,-0.027645463,0.0,0.0
0.3545117,-0.20530033,0.24829394,0.0,0.0
0.22225307,-0.24061063,0.09749425,0.0,0.0
-0.36592194,-0.22835287,-0.051427506,0.0,0.0
-0.36007458,-0.0055225296,-0.030557955,0.0,0.0
0.6815231,-0.1611675,-0.019289756,0.0,0.0
0.18054931,0.291035,-0.080051996,0.0,0.0
0.36295116,0.3828593,-0.0923675,0.0,0.0
-0.4526284,-0.21344297,0.2944421,0.0,0.0
0.21570852,-0.09506121,0.20821278,0.0,0.0
0.59957963,0.043481752,-0.14837979,0.0,0.0
-0.14762542,-0.2155623,-0.10911703,0.0,0.0
-0.48504448,0.009656599,-0.15132192,0.0,0.0
0.23472981,-0.14596508,0.18366407,0.0,0.0
0.3482772,-0.18630747,0.0530305,0.0,0.0
0.36633393,0.21669081,-0.121424906,0.0,0.0
0.6145222,-0.18089797,0.18969919,0.0,0.0
0.65275204,0.38878748,0.0065547675,0.0,0.0
-0.80037534,-0.05554334,-0.1034127,0.0,0.0
-0.4418934,0.4169414,-0.10296929,0.0,0.0
0.17813204,0.12987566,0.07149031,0.0,0.0
0.46020582,-0.1001376,0.1267359,0.0,0.0
-0.6200961,-0.04357212,-0.09869221,0.0,0.0
0.65965974,-0.1548812,0.11513633,0.0,0.0
-0.8375843,-0.2118475,0.1693915,0.0,0.0
-0.28809085,-0.1851847,0.17056802,0.0,0.0
0.29450366,0.19311744,-0.09526967,0.0,0.0
-0.016858751,-0.10603305,0.029882621,0.0,0.0
0.35586986,-0.20214574,0.13912696,0.0,0.0
-0.033824664,0.039805513,-0.041957956,0.0,0.0
1.0224205,-0.004236879,-0.20539135,0.0,0.0
0.8760367,-0.019846415,0.09631257,0.0,0.0
0.060564175,-0.1793161,0.042218804,0.0,0.0
-0.2221552,-0.20070349,0.08005536,0.0,0.0
-0.6379503,-0.13201943,-0.14182563,0.0,0.0
-0.517649,0.16450235,-0.11310247,0.0,0.0
0.4312458,0.02624473,-0.03404821,0.0,0.0
0.40027425,0.0331333,0.038987633,0.0,0.0
-0.38470718,-0.20254198,0.20074514,0.0,0.0
-0.58478165,-0.10143396,0.181732,0.0,0.0
-0.18925914,-0.034229968,-0.025236784,0.0,0.0
-0.5187247,-0.0936965,0.14730467,0.0,0.0
-0.06483954,-0.014649184,0.09387445,0.0,0.0
0.6752706,-0.03668751,-0.110982984,0.0,0.0
0.307842,0.32327357,-0.09668545,0.0,0.0
-0.5576522,0.078561425,-0.04474745,0.0,0.0
0.6926907,0.41801944,-0.012829019,0.0,0.0
-0.23137647,-0.16650818,0.13862345,0.0,0.0
0.13182433,-0.20202968,0.017414097,0.0,0.0
0.80122584,-0.14070855,0.03942098,0.0,0.0
-0.075606994,0.29719067,-0.1174026,0.0,0.0
-0.4975823,0.042190418,-0.046855714,0.0,0.0
0.6271419,-0.09701036,-0.10386972,0.0,0.0
-0.8090297,-0.17748342,-0.049383484,0.0,0.0
-0.47248876,0.083165556,-0.08017307,0.0,0.0
0.3677735,-0.020548634,0.16947596,0.0,0.0
-0.011518534,0.09069714,-0.07161668,0.0,0.0
-0.62212586,-0.04428713,-0.07629661,0.0,0.0
0.75508565,0.044814967,-0.11241334,0.0,0.0
0.77575207,0.108756706,-0.124723755,0.0,0.0
-0.10596901,-0.1341589,-0.15459816,0.0,0.0
0.11220166,-0.17613924,0.17183751,0.0,0.0
0.15577795,-0.050630152,-0.13684621,0.0,0.0
0.14356942,-0.023402724,-0.010886533,0.0,0.0
0.7342931,-0.30083367,-0.00084005995,0.0,0.0
0.7834313,-0.1425747,0.016372386,0.0,0.0
-0.28682503,-0.12190297,0.13685429,0.0,0.0
-0.29625162,-0.12654223,0.1691734,0.0,0.0
0.21153522,0.033421952,0.10495657,0.0,0.0
-0.1952609,0.15319581,-0.20627727,0.0,0.0
0.14508256,-0.13175,0.073193595,0.0,0.0
0.50069565,0.18903263,-0.09821129,0.0,0.0
0.6810188,0.2501529,-0.08945649,0.0,0.0
0.3789786,0.05359525,-0.0771044,0.0,0.0
-0.34260452,-0.074105114,-0.10093636,0.0,0.0
-0.08543062,-0.2100553,0.16738988,0.0,0.0
-0.06404348,0.17319857,-0.03728613,0.0,0.0
0.21149904,0.025181951,-0.15339436,0.0,0.0
-0.32126617,0.01374184,-0.015245105,0.0,0.0
0.34722704,0.18258563,-0.10999484,0.0,0.0
0.7522724,-0.019768858,-0.09260646,0.0,0.0
-0.54380715,-0.20731053,0.049446248,0.0,0.0
-0.81920385,-0.04360193,-0.029462874,0.0,0.0
0.29147246,-0.0014049853,0.087329485,0.0,0.0
-0.2353057,-0.10134724,-0.17803591,0.0,0.0
0.65983045,0.007820836,-0.0843366,0.0,0.0
0.008417967,-0.24371475,0.20038943,0.0,0.0
0.74702597,-0.052442066,-0.13083103,0.0,0.0
-0.27675334,0.06524365,-0.12511083,0.0,0.0
0.45019877,0.06810657,-0.047098342,0.0,0.0
-0.825784,0.31060317,0.053191483,0.0,0.0
-0.30683616,-0.19200441,0.00968685,0.0,0.0
-0.43169102,0.34966725,-0.06978452,0.0,0.0
-0.68331116,-0.0073072254,-0.0830667,0.0,0.0
-0.21480611,0.03881503,-0.1248295,0.0,0.0
-0.4100268,0.12846828,0.24487984,0.0,0.0
-0.03391012,-0.1757065,0.26771134,0.0,0.0
0.3970006,0.010776539,-0.052830342,0.0,0.0
0.44443893,-0.11471599,-0.10660229,0.0,0.0
-0.51157355,-0.011342126,-0.08269097,0.0,0.0
0.037240155,-0.23233046,-0.0045567374,0.0,0.0
0.080227055,-0.20626639,-0.029879615,0.0,0.0
-0.71299934,-0.025183741,-0.08326606,0.0,0.0
0.10183713,-0.16052951,0.17514057,0.0,0.0
-0.30751714,0.05409167,-0.047498025,0.0,0.0
-0.82048213,-0.012094251,-0.09550736,0.0,0.0
-0.5353584,-0.1680326,-0.01721052,0.0,0.0
0.74199927,-0.12580824,0.091265194,0.0,0.0
-0.5630509,-0.022976577,-0.1256619,0.0,0.0
-0.73740363,-0.032575283,-0.15714023,0.0,0.0
0.17572078,0.05980281,-0.09491884,0.0,0.0
0.31067842,0.007981437,-0.0515515,0.0,0.0
-0.24238348,0.08792155,-0.10478712,0.0,0.0
-0.49360636,-0.008586553,-0.039388508,0.0,0.0
-0.10337791,-0.059042227,0.09107278,0.0,0.0
0.016651385,-0.022405423,-0.12585294,0.0,0.0
-0.11896792,-0.16235754,0.06391842,0.0,0.0
0.31263962,-0.14607567,0.11909542,0.0,0.0
-0.12082325,0.2741503,-0.016782742,0.0,0.0
0.6559598,-0.04882597,-0.14396645,0.0,0.0
0.2943237,0.14643247,-0.05247602,0.0,0.0
-0.5546202,-0.3770809,0.4860516,0.0,0.0
0.12286848,-0.15457204,0.08381893,0.0,0.0
-0.74326444,-0.13661338,-0.05026598,0.0,0.0
-0.024637576,0.11726922,-0.040514432,0.0,0.0
0.34196362,0.08368207,-0.10114283,0.0,0.0
0.3226966,-0.23827271,0.16423097,0.0,0.0
-0.042650394,-0.20856994,0.077945694,0.0,0.0
0.5910933,-0.09744823,-0.11975025,0.0,0.0
-0.27817008,0.11615024,-0.060093675,0.0,0.0
0.42775866,-0.20808104,0.26387805,0.0,0.0
0.4224332,-0.13895887,-0.06919393,0.0,0.0
-0.10318658,0.06927311,-0.13524926,0.0,0.0
0.60831785,-0.16231197,0.11002917,0.0,0.0
-0.50479776,0.01391485,0.12644471,0.0,0.0
-0.31483576,-0.12408742,0.040452283,0.0,0.0
0.057906494,0.17140773,-0.15602894,0.0,0.0
0.25050753,0.4660965,0.080252044,0.0,0.0
-0.89832246,-0.09038464,-0.040085915,0.0,0.0
0.28421608,-0.14046839,0.10495963,0.0,0.0
-0.30239263,0.04645219,-0.015608863,0.0,0.0
0.04768091,-0.13795394,0.09088108,0.0,0.0
0.7025211,0.38177028,-0.093765475,0.0,0.0
0.5318823,-0.12392393,0.23115191,0.0,0.0
0.15614453,-0.15217504,0.18600433,0.0,0.0
-0.0594511,-0.023778483,0.15068933,0.0,0.0
0.6997006,-0.19059911,-0.040661413,0.0,0.0
-0.033248484,0.14059567,-0.12835212,0.0,0.0
-0.21968666,0.40222067,-0.031993166,0.0,0.0
0.26496005,-0.11529746,0.16561821,0.0,0.0
0.12016998,-0.18332049,0.003389958,0.0,0.0
0.8858509,-0.10810812,-0.033939797,0.0,0.0
-0.06846458,-0.17557934,-0.033713035,0.0,0.0
-0.73972255,-0.10659264,0.019975998,0.0,0.0
0.10525471,-0.12319104,0.20758484,0.0,0.0
0.39470792,-0.14762871,0.20297036,0.0,0.0
0.51561594,0.20724967,0.05767207,0.0,0.0
-0.14234887,-0.05006089,0.2142698,0.0,0.0
0.5799386,0.15144663,-0.10200276,0.0,0.0
-0.7272891,0.37519667,-0.08172071,0.0,0.0
-0.71187204,0.10468977,-0.06559447,0.0,0.0
-0.5956075,-0.12605897,0.056863587,0.0,0.0
-0.5161546,0.1284391,-0.12117501,0.0,0.0
-0.660316,-0.10320412,0.10000259,0.0,0.0
-0.5718873,-0.012695528,0.027878435,0.0,0.0
0.59742296,-0.1912347,0.11922034,0.0,0.0
0.0644236,0.0875768,-0.08402715,0.0,0.0
0.38295567,-0.04985606,-0.03238526,0.0,0.0
0.28675753,-0.18994226,0.1034196,0.0,0.0
0.44237638,-0.114257194,-0.060740735,0.0,0.0
0.03607786,-0.118459165,-0.16010815,0.0,0.0
0.16308877,0.014880326,-0.012919605,0.0,0.0
-0.35103354,0.075838506,-0.08387224,0.0,0.0
0.4094842,0.081306204,-0.12550852,0.0,0.0
-0.21508974,0.045337748,-0.039666887,0.0,0.0
0.38058838,-0.15753767,0.050626986,0.0,0.0
-0.19776435,-0.117614195,-0.017831698,0.0,0.0
0.00012780922,-0.07532537,0.0050384626,0.0,0.0
0.8641695,-0.07107117,-0.089893505,0.0,0.0
-0.046303138,-0.13479094,0.08160956,0.0,0.0
0.80700326,-0.13657443,0.000337016,0.0,0.0
-0.20198506,-0.08647212,0.19401562,0.0,0.0
-0.15922035,-0.05539008,0.28584498,0.0,0.0
-0.24391006,0.07629881,-0.05182136,0.0,0.0
-0.4862813,0.21254729,-0.09416769,0.0,0.0
0.005375085,-0.21952589,0.21237463,0.0,0.0
-0.14368652,0.09954907,-0.122970805,0.0,0.0
0.17000984,-0.25647157,0.17498866,0.0,0.0
-0.4362564,-0.08262195,0.0040496313,0.0,0.0
-0.3871139,-0.17143899,0.023538351,0.0,0.0
-0.39294043,0.044066653,0.00794616,0.0,0.0
-0.027757848,-0.08274055,-0.095917664,0.0,0.0
0.6366048,0.10506794,-0.07928981,0.0,0.0
-0.2291828,0.07907693,-0.10436862,0.0,0.0
-0.12660205,0.08089516,-0.15704423,0.0,0.0
0.69022334,0.11282569,-0.11479523,0.0,0.0
-0.4576398,-0.20536523,0.27216667,0.0,0.0
0.46502,-0.01593887,-0.020624433,0.0,0.0
0.34543937,-0.041091885,-0.043180656,0.0,0.0
-0.9419532,-0.24818727,-0.21069373,0.0,0.0
0.52989113,0.16814041,-0.12665096,0.0,0.0
-0.43248105,0.11564868,-0.016589355,0.0,0.0
0.6390808,0.07221662,-0.085482225,0.0,0.0
0.30149022,0.09970733,-0.15570141,0.0,0.0
0.2638774,-0.2295457,0.049273133,0.0,0.0
-0.32272243,-0.08019307,-0.12618808,0.0,0.0
-0.60800517,0.025523301,-0.0535251,0.0,0.0
-0.6997511,-0.17900231,0.15622632,0.0,0.0
0.38619784,-0.046489663,0.10429581,0.0,0.0
-0.608442,-0.25445336,-0.0517919,0.0,0.0
-0.16610631,-0.08634913,-0.11207823,0.0,0.0
0.5433787,0.38772985,-0.059037182,0.0,0.0
-0.2464485,0.04335599,-0.07739184,0.0,0.0
-0.0070947483,-0.06645658,-0.00084545073,0.0,0.0
0.33410618,-0.24672745,-0.2693867,0.0,0.0
-0.020510973,-0.2119656,0.1396313,0.0,0.0
0.05308317,-0.032020546,0.009485545,0.0,0.0
0.3906757,0.26855597,-0.054498665,0.0,0.0
-0.1831969,-0.094544925,-0.051657226,0.0,0.0
-0.76628363,-0.10769755,0.03220409,0.0,0.0
0.13081397,-0.11788056,-0.12320701,0.0,0.0
0.2962698,0.36709854,0.054528605,0.0,0.0
-0.23017,0.054310963,-0.1360214,0.0,0.0
0.034945764,0.103089035,-0.13751724,0.0,0.0
-0.10027223,-0.11481149,0.03955185,0.0,0.0
0.42349443,0.00933512,-0.073028155,0.0,0.0
0.7297144,0.06788059,-0.17760299,0.0,0.0
-0.012673157,-0.11106531,0.077149116,0.0,0.0
-0.7494449,-0.057985976,-0.074288785,0.0,0.0
0.5365991,-0.021917365,-0.08038208,0.0,0.0
-0.768498,0.03662624,-0.09007166,0.0,0.0
0.602564,-0.114284284,-0.13340586,0.0,0.0
0.7461593,-0.09560858,-0.006673709,0.0,0.0
-0.7805177,0.0823629,-0.086380705,0.0,0.0
-0.6076106,-0.1458832,0.10268296,0.0,0.0
-0.49870947,-0.22903548,0.3198183,0.0,0.0
0.5077774,0.4474035,-0.07284534,0.0,0.0
-0.20016603,0.04713375,-0.07916265,0.0,0.0
0.70037466,-0.1462645,-0.03247213,0.0,0.0
0.71438986,-0.009141064,-0.024979113,0.0,0.0
0.3183643,0.2913261,-0.10240991,0.0,0.0
-0.05829408,0.16485539,-0.09378865,0.0,0.0
0.18222071,-0.19697145,0.12061672,0.0,0.0
-0.32547227,-0.22092015,0.0054068007,0.0,0.0
0.55637157,0.10263982,-0.13454323,0.0,0.0
0.15554428,0.30858898,-0.061770212,0.0,0.0
-0.37776083,0.1392346,-0.19428417,0.0,0.0
-0.26634392,0.112411395,-0.057201356,0.0,0.0
-0.7868977,0.07581514,-0.08808472,0.0,0.0
-0.5292415,-0.20891872,0.006471389,0.0,0.0
-0.20938173,0.03448774,-0.15525647,0.0,0.0
-0.8256408,-0.008922471,-0.11322744,0.0,0.0
-0.4117521,-0.17411655,-0.064971544,0.0,0.0
-0.39858153,-0.17246166,-0.11188681,0.0,0.0
-0.28314832,-0.0846572,0.034974176,0.0,0.0
-0.8866868,0.101327285,-0.05890632,0.0,0.0
-0.79714066,-0.116170846,-0.17181335,0.0,0.0
0.3422164,-0.02628007,0.18905674,0.0,0.0
0.28400868,-0.20050222,0.20501712,0.0,0.0
0.62840545,-0.15781023,0.07660863,0.0,0.0
0.6094735,0.00959652,0.059217643,0.0,0.0
-0.23161666,0.13829386,-0.049108353,0.0,0.0
-0.63032806,0.22059427,-0.14456353,0.0,0.0
0.41246814,-0.040410105,-0.012415296,0.0,0.0
0.37417674,0.039523493,0.104775526,0.0,0.0
-0.122605994,-0.34734786,0.39041314,0.0,0.0
0.42824805,-0.055148594,-0.022229502,0.0,0.0
0.17568201,-0.15121649,0.12324665,0.0,0.0
-0.77914166,0.0054188217,0.068656564,0.0,0.0
0.3034629,-0.15510376,0.22845249,0.0,0.0
-0.8814954,0.07736679,-0.09968367,0.0,0.0
-0.8549204,0.029419916,-0.116585575,0.0,0.0
0.6930436,-0.15807915,0.19859892,0.0,0.0
-0.5576695,-0.06006022,-0.12270298,0.0,0.0
-0.82547027,-0.033227287,-0.084715076,0.0,0.0
0.0124741485,-0.09955944,0.06516701,0.0,0.0
-0.57512933,-0.11590184,0.07847981,0.0,0.0
-0.19835775,-0.08833214,-0.010972186,0.0,0.0
-0.35405648,-0.041984536,0.0032035334,0.0,0.0
0.26136208,0.16781089,-0.09363233,0.0,0.0
0.22513604,0.017565737,-0.16712122,0.0,0.0
0.1358114,-0.1883075,0.005049645,0.0,0.0
0.16409144,0.08202063,-0.12278861,0.0,0.0
-0.11409707,-0.18887743,0.052088812,0.0,0.0
0.12252107,0.05049318,-0.1403231,0.0,0.0
0.010240803,0.19814055,-0.09382158,0.0,0.0
-0.8813712,-0.005713138,-0.084313594,0.0,0.0
-0.4821235,-0.034162104,-0.09002326,0.0,0.0
0.140078,-0.12344273,0.14482702,0.0,0.0
-0.8281684,-0.0665964,-0.032101497,0.0,0.0
0.55546695,-0.032721974,-0.0103337625,0.0,0.0
0.3715015,0.05535247,-0.047985423,0.0,0.0
-0.42014888,-0.16691504,0.16838981,0.0,0.0
0.27314845,-0.15455748,0.18036532,0.0,0.0
0.33394203,0.0017007813,-0.024492245,0.0,0.0
-0.6664365,-0.025889559,-0.03585865,0.0,0.0
-0.7613658,-0.093044125,0.028543008,0.0,0.0
0.4406211,0.15100323,-0.13398838,0.0,0.0
-0.85562396,-0.03544428,-0.0903872,0.0,0.0
0.6939172,-0.1688817,0.285555,0.0,0.0
-0.60941833,0.17162578,-0.11210591,0.0,0.0
0.16844666,-0.060720447,0.18186858,0.0,0.0
0.7555374,-0.08616759,-0.028791407,0.0,0.0
0.36953443,0.17410003,-0.15804988,0.0,0.0
0.15131831,0.09853584,-0.16520076,0.0,0.0
0.53682494,0.059066616,-0.03484198,0.0,0.0
-0.03813744,0.009357409,-0.08091248,0.0,0.0
-0.28552797,-0.12818784,0.1615283,0.0,0.0
0.22546269,0.022323243,0.012030907,0.0,0.0
-0.041458648,0.04846175,-0.16108005,0.0,0.0
0.54650193,-0.060616095,-0.16108775,0.0,0.0
0.3198055,0.3231104,0.0107514495,0.0,0.0
-0.5569038,-0.0070003774,-0.00033999642,0.0,0.0
0.067553036,-0.20735273,0.23856457,0.0,0.0
0.18526445,0.009547799,-0.09655659,0.0,0.0
0.34499305,-0.047880597,-0.08100337,0.0,0.0
0.28343815,0.067216806,-0.015359622,0.0,0.0
-0.9043343,0.03635022,-0.12593661,0.0,0.0
-0.20042811,0.20048456,0.015165633,0.0,0.0
-0.22615078,-0.066764,0.00690649,0.0,0.0
0.70777404,-0.1280128,0.08204464,0.0,0.0
0.45720023,0.09066178,-0.064787075,0.0,0.0
-0.15090345,-0.11720752,-0.008920269,0.0,0.0
-0.61569184,0.03930707,-0.0023985386,0.0,0.0
0.0033315972,-0.15924817,0.09114527,0.0,0.0
0.28793043,0.27045286,-0.047807347,0.0,0.0
-0.59698176,0.015274759,-0.055150107,0.0,0.0
-0.39614132,0.062112898,0.032498874,0.0,0.0
0.3026953,-0.23894775,0.2530638,0.0,0.0
0.53102493,0.21594635,-0.019265454,0.0,0.0
0.591843,-0.15379779,0.049895406,0.0,0.0
-0.02461364,0.26925173,-0.08934015,0.0,0.0
-0.13337713,-0.1261389,0.21427709,0.0,0.0
-0.07407309,-0.09222597,0.06897813,0.0,0.0
0.14891578,0.26017722,-0.013847237,0.0,0.0
0.20943233,-0.2883811,0.33218825,0.0,0.0
-0.63800573,0.08110019,0.04739779,0.0,0.0
-0.13304587,-0.17416213,0.19577512,0.0,0.0
-0.7866028,-0.046303008,-0.10401702,0.0,0.0
-0.15492508,-0.15302396,0.06810075,0.0,0.0
0.47180274,-0.19554189,-0.0028031743,0.0,0.0
0.69220346,0.06437852,0.010613835,0.0,0.0
0.50112176,-0.17959873,0.2657107,0.0,0.0
-0.2443854,-0.07647131,-0.1395651,0.0,0.0
-0.0118506225,0.102221064,-0.10304335,0.0,0.0
0.06468186,-0.23808552,-0.017426135,0.0,0.0
-0.2959195,-0.009210146,0.10419261,0.0,0.0
0.530518,0.31015816,0.0711832,0.0,0.0
-0.5953613,-0.0798556,-0.022092102,0.0,0.0
0.6958584,-0.25365806,0.102398515,0.0,0.0
-0.049556002,-0.028370066,0.03441153,0.0,0.0
-0.46200466,0.16142012,-0.06716748,0.0,0.0
-0.74795544,0.00023989903,-0.047857374,0.0,0.0
-0.16885374,0.15763214,-0.1417596,0.0,0.0
0.43591684,-0.08623284,0.108837545,0.0,0.0
0.90262914,0.09843188,-0.10356559,0.0,0.0
0.27718362,-0.11325348,0.13048579,0.0,0.0
-0.42040548,-0.08479439,0.1761861,0.0,0.0
0.17347918,0.045410365,0.18351993,0.0,0.0
0.49551538,0.18381129,-0.11251995,0.0,0.0
-0.24717541,0.13357465,-0.1314867,0.0,0.0
-0.5300093,-0.0853601,-0.18732154,0.0,0.0
-0.77147245,-0.102966964,0.05932694,0.0,0.0
0.041376363,-0.13544787,0.07692409,0.0,0.0
0.4000711,0.013790296,0.0082723815,0.0,0.0
0.8170743,-0.08214531,-0.054231092,0.0,0.0
-0.22436492,-0.20710361,0.15751714,0.0,0.0
-0.34999284,-0.04055696,0.3314233,0.0,0.0
0.53747106,0.097960666,-0.14141414,0.0,0.0
0.43762836,0.110906675,-0.10412995,0.0,0.0
-0.75883466,-0.021032376,-0.016433094,0.0,0.0
-0.39415815,0.01680228,0.017196322,0.0,0.0
0.4356465,-0.21728808,-0.057245553,0.0,0.0
-0.40681392,0.024269048,-0.11135775,0.0,0.0
-0.39206687,-0.19244471,0.12830555,0.0,0.0
0.426481,0.46116138,0.09031423,0.0,0.0
-0.15140365,-0.11636039,0.06081104,0.0,0.0
-0.23123324,-0.042008083,-0.06636407,0.0,0.0
0.3251071,-0.10170619,0.017857496,0.0,0.0
-0.8166185,-0.0530899,-0.06745915,0.0,0.0
-0.98483646,-0.12782672,-0.09488619,0.0,0.0
0.46232507,-0.12286311,0.11184841,0.0,0.0
-0.32757002,-0.22564965,0.015164483,0.0,0.0
0.12412599,-0.014555777,-0.00813877,0.0,0.0
0.33921954,0.17446494,-0.08528453,0.0,0.0
0.2671631,0.0042402265,-0.14907473,0.0,0.0
-0.1820629,0.0020640509,-0.035890937,0.0,0.0
0.0104305055,-0.07290103,-0.0114627825,0.0,0.0
0.3206598,-0.14559092,0.11842291,0.0,0.0
0.3287609,-0.19770107,-0.0027200123,0.0,0.0
-0.13120644,-0.1217653,0.044135388,0.0,0.0
-0.29094064,-0.029746102,0.037233837,0.0,0.0
-0.6574072,0.048955508,-0.10188603,0.0,0.0
0.23446958,0.20179491,0.14099674,0.0,0.0
-0.15097003,-0.24979323,-0.082676694,0.0,0.0
0.2190443,-0.22107475,0.25020355,0.0,0.0
-0.2981652,0.057055086,-0.1365152,0.0,0.0
0.48317286,-0.19227217,0.11785649,0.0,0.0
0.23209694,-0.00042719697,0.052341945,0.0,0.0
-0.30938402,0.13789806,-0.05927386,0.0,0.0
0.8002575,0.44940016,0.054055348,0.0,0.0
-0.35635406,0.21872425,-0.11060767,0.0,0.0
-0.56060916,-0.16910146,-0.07193702,0.0,0.0
0.35288164,-0.0302008,-0.007562529,0.0,0.0
0.11593744,0.20921887,-0.12662062,0.0,0.0
0.058933206,0.23481697,-0.020096404,0.0,0.0
-0.51149,-0.026870284,0.0072573773,0.0,0.0
0.37005123,0.11392818,-0.0783939,0.0,0.0
-0.60601777,0.004773171,-0.048693743,0.0,0.0
-0.81139386,0.06678215,-0.13648288,0.0,0.0
-0.60196185,-0.013253643,-0.105930485,0.0,0.0
-0.92467636,-0.049959358,-0.1862036,0.0,0.0
-0.70643544,0.0606572,-0.060699057,0.0,0.0
0.67169875,-0.026158795,-0.019326698,0.0,0.0
-0.011651234,-0.14304847,0.04340259,0.0,0.0
0.173694,-0.1545155,-0.015480311,0.0,0.0
-0.15699773,-0.19926433,0.3378215,0.0,0.0
-0.45590276,0.11633183,-0.01300038,0.0,0.0
0.08798692,0.0033166115,-0.041518677,0.0,0.0
0.0068891943,-0.21249013,0.08331288,0.0,0.0
-0.60999805,0.1451893,-0.09342201,0.0,0.0
-0.4918978,-0.06253411,0.09023942,0.0,0.0
-0.61832005,-0.22985671,0.17887458,0.0,0.0
-0.25509945,0.09615481,0.014483422,0.0,0.0
-0.33342716,0.097129844,-0.082706325,0.0,0.0
-0.43322477,-0.1682801,0.04310451,0.0,0.0
0.13340876,0.011043207,-0.07977602,0.0,0.0
-0.28007075,-0.13480936,0.038735222,0.0,0.0
-0.11418451,-0.031804673,0.06835146,0.0,0.0
-0.20588419,-0.14429864,-0.08991188,0.0,0.0
0.7952688,-0.22769335,0.09877181,0.0,0.0
-0.20566371,-0.20638305,0.062824644,0.0,0.0
-0.89824563,-0.006351812,-0.2194266,0.0,0.0
-0.61347383,-0.2513181,0.11785184,0.0,0.0
0.40152004,-0.0727211,-0.040883437,0.0,0.0
-0.34790367,-0.1420432,-0.005498968,0.0,0.0
0.04860494,-0.25844827,0.19236138,0.0,0.0
-0.6930247,-0.055360872,0.023680165,0.0,0.0
-0.37761173,-0.245488,-0.08381092,0.0,0.0
0.35359251,0.09446535,0.12936425,0.0,0.0
-0.07840953,-0.23334512,0.034658074,0.0,0.0
-0.1312204,0.14003745,-0.10090926,0.0,0.0
0.16089246,0.22235534,-0.10315033,0.0,0.0
0.54264474,0.25951794,-0.10166428,0.0,0.0
0.054387055,-0.21145065,-0.034290057,0.0,0.0
0.53294176,-0.08629594,-0.09613903,0.0,0.0
0.037070867,-0.18156019,0.24411255,0.0,0.0
0.43864274,-0.12594491,0.065017566,0.0,0.0
