x,y,z,f,scl1
0.5879597,-0.024882218,-0.15372787,0.0,0.0
0.2241286,0.062380217,-0.03173172,0.0,0.0
-0.09336273,0.092720926,-0.10701169,0.0,0.0
0.016249875,0.10672104,-0.15519647,0.0,0.0
-0.2980261,-0.30684984,0.17962837,0.0,0.0
0.6095966,0.09502603,-0.10172978,0.0,0.0
-0.6906377,0.03781658,-0.057407837,0.0,0.0
0.6588718,-0.083187126,0.02401354,0.0,0.0
-0.23107785,-0.0210524,0.07609127,0.0,0.0
-0.09448549,-0.23962149,-0.051615007,0.0,0.0
0.25458828,-0.24142969,0.04672932,0.0,0.0
-0.3766292,0.008544328,-0.17039374,0.0,0.0
0.17414503,-0.19543366,0.17824401,0.0,0.0
-0.5989701,-0.034181245,-0.047156066,0.0,0.0
-0.041889574,0.083877355,0.057903048,0.0,0.0
0.10195404,-0.21673152,0.096591815,0.0,0.0
-0.70410043,-0.03458824,-0.042407684,0.0,0.0
-0.38143647,-0.041169073,-0.094747506,0.0,0.0
0.6556413,0.067738935,0.022843886,0.0,0.0
0.39523703,-0.24172845,-0.0128510725,0.0,0.0
0.2516578,-0.13187847,0.05587742,0.0,0.0
-0.36643597,0.10414857,-0.028808855,0.0,0.0
-0.72950935,-0.044215593,-0.14346528,0.0,0.0
0.2041798,0.17281443,-0.08896022,0.0,0.0
0.02541271,-0.1447771,0.23707137,0.0,0.0
0.7025761,-0.18433523,0.15878601,0.0,0.0
0.11275896,0.12993225,-0.09483565,0.0,0.0
0.35790688,-0.027242731,-0.12722698,0.0,0.0
-0.17113294,0.28107038,-0.041441828,0.0,0.0
0.11089937,0.05417868,-0.076256566,0.0,0.0
0.77072394,-0.041639995,-0.046063576,0.0,0.0
0.55501825,-0.1518966,0.23389961,0.0,0.0
0.076058075,-0.030885031,-0.08185187,0.0,0.0
0.053653862,0.08463611,-0.07270593,0.0,0.0
0.22620799,-0.17708507,0.09990395,0.0,0.0
-0.14688747,-0.0152633805,-0.0203984,0.0,0.0
-0.030212436,-0.17886733,0.18963912,0.0,0.0
-0.31498027,-0.2583579,0.072516605,0.0,0.0
0.10434368,-0.23411569,-0.18973677,0.0,0.0
-0.096184656,-0.19710878,0.048837963,0.0,0.0
-0.27727202,0.14315724,-0.13994527,0.0,0.0
0.62700135,0.07277532,0.03412643,0.0,0.0
-0.19208752,-0.10891296,-0.11759004,0.0,0.0
-0.15907311,0.021669824,-0.052915614,0.0,0.0
0.3507534,-0.21863192,0.16143563,0.0,0.0
0.5822886,-0.17326058,0.043517735,0.0,0.0
0.32681265,0.066529185,-0.09565462,0.0,0.0
0.38631836,0.29496345,-0.10799279,0.0,0.0
0.24077486,0.05226146,-0.06408926,0.0,0.0
0.30639067,-0.10442304,0.09235277,0.0,0.0
0.25304255,-0.06673708,0.0033443985,0.0,0.0
0.3796727,0.09512069,-0.11311724,0.0,0.0
-0.6388718,-0.18509746,0.06642703,0.0,0.0
-0.021085802,0.15379263,-0.15267049,0.0,0.0
0.527644,0.039740805,-0.061134323,0.0,0.0
-0.41588217,0.012669347,0.09572401,0.0,0.0
-0.48557872,0.06855523,-0.013312457,0.0,0.0
-0.24385132,-0.11268376,0.19079188,0.0,0.0
-0.81247264,-0.19307822,-0.10705142,0.0,0.0
0.1709073,0.12098993,-0.1042121,0.0,0.0
0.040077128,-0.22436269,0.1637604,0.0,0.0
0.027669694,-0.11807473,-0.0042097885,0.0,0.0
-0.4777294,0.013841683,-0.09937441,0.0,0.0
-0.21042363,-0.11061496,-0.15358609,0.0,0.0
0.5019313,-0.031689845,-0.16588336,0.0,0.0
0.59370714,0.039943058,-0.03396821,0.0,0.0
-0.15192269,-0.032211304,-0.16076784,0.0,0.0
-0.85735786,0.065013014,-0.06951228,0.0,0.0
-0.49510947,0.054496724,-0.019436605,0.0,0.0
0.08169628,-0.13188258,0.04991325,0.0,0.0
-0.8656681,-0.032012515,-0.10468834,0.0,0.0
-0.47688386,0.05530271,-0.052877996,0.0,0.0
0.52905256,-0.13859661,-0.106433354,0.0,0.0
-0.5892534,-0.13631068,0.08280495,0.0,0.0
0.04324152,-0.03367497,0.09884629,0.0,0.0
-0.14006568,-0.07437442,0.14377283,0.0,0.0
0.10112929,0.037552092,-0.05141442,0.0,0.0
0.6522438,-0.22789083,-0.023656819,0.0,0.0
0.5236675,-0.19040778,0.22052003,0.0,0.0
-0.96016365,-0.000802838,0.08972578,0.0,0.0
0.56339574,0.15061603,-0.052379314,0.0,0.0
-0.3827234,-0.13045338,0.15336137,0.0,0.0
0.25007838,-0.064409986,0.18328205,0.0,0.0
-0.7889336,0.16356647,-0.08339604,0.0,0.0
0.62668216,0.03764335,-0.081913866,0.0,0.0
0.19625703,-0.09773632,0.10441564,0.0,0.0
-0.5811412,-0.0704187,0.14847861,0.0,0.0
-0.15672864,0.09260447,0.0009749925,0.0,0.0
0.3556789,0.08351253,-0.09259314,0.0,0.0
0.25658122,-0.1912303,0.28614107,0.0,0.0
0.74280995,-0.17615318,0.23800889,0.0,0.0
0.70157343,0.03953331,-0.016622828,0.0,0.0
0.68380773,-0.077006236,0.0894983,0.0,0.0
0.7004687,-0.121428564,-0.0667803,0.0,0.0
-0.6193056,0.3369112,-0.13582252,0.0,0.0
-0.70712703,0.121109165,-0.098204724,0.0,0.0
-0.8886389,0.1089981,-0.093894936,0.0,0.0
0.22205052,0.02409008,-0.06026157,0.0,0.0
0.5855027,-0.090091206,0.23682666,0.0,0.0
0.2072765,-0.009413661,-0.06366112,0.0,0.0
0.78811866,-0.13084131,0.039523292,0.0,0.0
-0.6427526,0.10473169,0.0014303881,0.0,0.0
-0.05729211,-0.04098396,-0.018198235,0.0,0.0
-0.085442916,-0.076562025,0.04019899,0.0,0.0
0.0043254388,0.036335826,-0.05592459,0.0,0.0
-0.5050807,-0.21986598,-0.08032614,0.0,0.0
0.63622713,-0.19109133,0.23122092,0.0,0.0
0.23489861,-0.14184499,0.07829787,0.0,0.0
-0.7985057,-0.19101638,0.11389754,0.0,0.0
0.2960639,0.33689034,-0.10011879,0.0,0.0
0.2180263,0.04708459,-0.06822137,0.0,0.0
0.031674974,-0.048521195,0.08643132,0.0,0.0
-0.12993608,-0.22912484,0.2230483,0.0,0.0
0.26445827,0.33690205,-0.09125953,0.0,0.0
-0.44878048,-0.048696067,0.12622866,0.0,0.0
0.06986171,-0.12290874,0.21492411,0.0,0.0
-0.6113538,-0.123082966,0.0420277,0.0,0.0
-0.32689273,-0.1046234,-0.054977246,0.0,0.0
0.6708769,-0.12183121,0.26616725,0.0,0.0
0.30573592,0.04106672,-0.28368297,0.0,0.0
-0.69567436,-0.01474465,-0.050854854,0.0,0.0
0.045912206,-0.26936513,0.22200535,0.0,0.0
0.45959198,0.0051124245,-0.15083523,0.0,0.0
-0.7206039,-0.006305275,-0.07195592,0.0,0.0
0.55164325,0.28441662,-0.0663227,0.0,0.0
-0.7167181,-0.046756897,-0.056951296,0.0,0.0
-0.06215615,-0.03915508,-0.11120578,0.0,0.0
0.16718188,0.014165326,-0.1379856,0.0,0.0
0.2034388,-0.25053182,0.2110904,0.0,0.0
0.08859045,0.05645208,-0.0802059,0.0,0.0
0.22903056,0.20789692,-0.1513783,0.0,0.0
-0.9293224,0.08039386,-0.14164464,0.0,0.0
-0.4838885,-0.13827235,0.11769163,0.0,0.0
-0.8400408,0.035841383,-0.08754914,0.0,0.0
-0.56625456,0.040888775,-0.12451834,0.0,0.0
-0.3104693,-0.22430483,0.15997775,0.0,0.0
0.42667887,-0.25685892,-0.06949868,0.0,0.0
-0.7388114,0.14463246,-0.11838154,0.0,0.0
0.5582886,-0.023261447,-0.13966498,0.0,0.0
0.40174142,-0.12581934,-0.1405868,0.0,0.0
0.21531351,-0.09650736,0.053733937,0.0,0.0
-0.28495187,-0.18919961,0.16352932,0.0,0.0
0.0768711,0.06710401,-0.09291475,0.0,0.0
0.6502653,-0.04536197,-0.17857182,0.0,0.0
-0.7560371,0.071439385,-0.13000837,0.0,0.0
-0.22555436,0.10769012,0.03822729,0.0,0.0
0.040041,-0.23879953,0.013858412,0.0,0.0
0.5998147,0.26824832,0.15443301,0.0,0.0
-0.6085733,-0.2102663,0.037499014,0.0,0.0
-0.3043134,-0.021773249,-0.100019254,0.0,0.0
0.51234084,-0.22011888,0.021059757,0.0,0.0
-0.25260326,-0.18617058,-0.055649716,0.0,0.0
-0.32038006,0.26049802,-0.026536621,0.0,0.0
0.54422146,0.04163124,-0.0778505,0.0,0.0
-0.6667375,-0.14824487,-0.05332417,0.0,0.0
-0.1848352,0.14596376,-0.01957972,0.0,0.0
-0.8065812,-0.034028932,-0.04021641,0.0,0.0
-0.4249058,-0.09607911,0.09574207,0.0,0.0
0.73286265,-0.16698411,0.040711276,0.0,0.0
0.4477927,0.19642459,-0.08242917,0.0,0.0
0.02074914,-0.1792778,0.042233933,0.0,0.0
0.2568449,-0.07042605,-0.00075759774,0.0,0.0
-0.7925981,0.0145484265,-0.10431169,0.0,0.0
0.3308529,-0.07136939,0.063682996,0.0,0.0
0.42614073,-0.013506292,-0.021820795,0.0,0.0
0.16490097,-0.036798988,-0.07810841,0.0,0.0
0.23709112,-0.06688117,0.08323894,0.0,0.0
-0.6615713,-0.11064645,0.02015147,0.0,0.0
0.47189975,0.22125107,-0.12663838,0.0,0.0
-0.2846083,0.0249833,-0.014076897,0.0,0.0
0.12167213,-0.24793519,-0.021471117,0.0,0.0
-0.5429028,-0.30203688,-0.042044044,0.0,0.0
0.40074086,0.2827003,-0.10367852,0.0,0.0
-0.2663463,-0.23724796,0.20315318,0.0,0.0
0.17315058,-0.036401194,-0.071623944,0.0,0.0
0.27528858,-0.020311711,-0.1633815,0.0,0.0
0.20669413,0.34247145,-0.0862719,0.0,0.0
0.77532935,-0.18157475,0.21021359,0.0,0.0
-0.6536476,-0.0104892,-0.087741725,0.0,0.0
-0.9682203,0.17501669,-0.16754986,0.0,0.0
-0.4736969,-0.123881534,0.13852121,0.0,0.0
-0.034607388,-0.048055764,-0.15997459,0.0,0.0
-0.15582319,0.00013719324,-0.03528548,0.0,0.0
-0.20195025,-0.02908058,0.028965464,0.0,0.0
-0.8130936,0.0035363613,-0.03976094,0.0,0.0
0.35454232,-0.09294338,0.0026133484,0.0,0.0
-0.7781215,-0.08657712,0.017917428,0.0,0.0
0.51517695,-0.028090391,-0.15959778,0.0,0.0
0.5099058,-0.15003991,0.11694869,0.0,0.0
0.17484333,-0.095039584,-0.027526328,0.0,0.0
0.5606362,0.071644105,-0.06778517,0.0,0.0
0.252469,-0.040238876,0.018747112,0.0,0.0
0.027845189,-0.17990912,0.069470145,0.0,0.0
-0.27898893,0.20451842,-0.019275114,0.0,0.0
0.19792245,-0.11231051,0.042599536,0.0,0.0
-0.33883676,0.18104438,-0.044264395,0.0,0.0
0.09250597,-0.0044148457,-0.0793233,0.0,0.0
-0.045569245,-0.15568598,0.10842867,0.0,0.0
0.25537196,-0.00095047476,0.056908913,0.0,0.0
0.5565069,0.31231564,-0.095143765,0.0,0.0
-0.107874155,-0.15739568,0.05310642,0.0,0.0
0.20989776,0.13570651,-0.039387103,0.0,0.0
0.017822022,-0.015220879,-0.12814581,0.0,0.0
-0.09032109,-0.12068766,0.058137137,0.0,0.0
-0.33188903,-0.19277884,0.19002025,0.0,0.0
0.6633927,-0.2101753,-0.08483965,0.0,0.0
-0.5066552,-0.07715305,-0.1330706,0.0,0.0
-0.6772794,-0.0047878725,-0.08000619,0.0,0.0
0.33950195,-0.0013555195,-0.018425228,0.0,0.0
-0.29003474,0.05020137,-0.024799181,0.0,0.0
-0.18451105,-0.007644173,-0.052073862,0.0,0.0
0.4622795,0.08260195,-0.056656253,0.0,0.0
-0.46105367,0.041669145,-0.10402403,0.0,0.0
-0.6113139,-0.2807403,0.16720763,0.0,0.0
-0.14458798,0.08877171,-0.06469124,0.0,0.0
0.45561686,-0.086847305,-0.050232608,0.0,0.0
-0.112824224,-0.074790105,0.019889278,0.0,0.0
-0.034871504,-0.03203605,0.048667487,0.0,0.0
0.07627887,0.16841958,-0.15215139,0.0,0.0
-0.26310125,-0.113707826,-0.05695004,0.0,0.0
-0.41494855,-0.24657613,-0.1009455,0.0,0.0
0.4576742,-0.05827549,-0.10025732,0.0,0.0
-0.19446528,-0.20330897,0.34689555,0.0,0.0
-0.32224318,-0.16571186,0.11536403,0.0,0.0
0.38080993,-0.2402217,0.10946781,0.0,0.0
-0.24733564,0.11385698,0.038265593,0.0,0.0
0.46782276,-0.33151037,0.12417401,0.0,0.0
-0.14695726,0.13269672,-0.08038841,0.0,0.0
-0.5798058,-0.1964731,0.15198681,0.0,0.0
-0.5418629,-0.087394394,0.15547363,0.0,0.0
0.10503895,0.059891418,-0.13342662,0.0,0.0
-0.3619298,0.16263314,-0.12892628,0.0,0.0
-0.09485307,0.200872,-0.118113376,0.0,0.0
0.14844538,0.13860108,-0.14124447,0.0,0.0
0.25632685,0.0060488125,0.047942128,0.0,0.0
-0.2718895,-0.19761689,0.07180338,0.0,0.0
-0.027641885,0.06063234,-0.042505495,0.0,0.0
0.44897938,-0.15071908,0.2282257,0.0,0.0
-0.04988399,-0.059241716,-0.13240492,0.0,0.0
0.401274,-0.17107894,-0.10896291,0.0,0.0
0.2620859,0.055609763,-0.08940318,0.0,0.0
-0.006339576,-0.0131291365,-0.03725591,0.0,0.0
0.45055974,-0.07305871,-0.19593695,0.0,0.0
-1.0323964,0.16271988,-0.16717196,0.0,0.0
0.5592388,-0.15243748,-0.08140376,0.0,0.0
0.21386056,-0.04462293,-0.0110930875,0.0,0.0
0.6805478,-0.058904953,0.071424544,0.0,0.0
0.023082435,0.1644654,-0.03208646,0.0,0.0
0.3275705,0.29180574,0.069894254,0.0,0.0
-0.5137441,-0.06788021,0.060212936,0.0,0.0
-0.005971691,-0.08860449,0.05895541,0.0,0.0
-0.14840204,0.025867116,-0.13011296,0.0,0.0
-0.061523102,-0.120990224,-0.1051702,0.0,0.0
0.5889582,-0.22227572,0.07181483,0.0,0.0
-0.40255377,-0.050265696,0.11504054,0.0,0.0
-0.9537898,0.032219946,0.062086347,0.0,0.0
0.6120964,0.07364702,-0.14020053,0.0,0.0
-0.32616043,-0.107649155,0.13380475,0.0,0.0
-0.6461312,-0.21570607,-0.01774612,0.0,0.0
-0.09580601,0.082490176,-0.04167129,0.0,0.0
-0.7292882,-0.20995659,-0.12082492,0.0,0.0
-0.34391809,-0.25889134,0.05957473,0.0,0.0
0.43272284,0.115022585,0.037715644,0.0,0.0
0.8167614,0.08170753,-0.11940565,0.0,0.0
-0.48478532,0.024392076,0.013162708,0.0,0.0
-0.46003088,0.25235793,-0.035363995,0.0,0.0
0.37574312,-0.0988452,0.18603763,0.0,0.0
0.17748916,-0.20841315,0.26142934,0.0,0.0
0.630365,0.025860278,-0.027099343,0.0,0.0
-0.4794931,-0.052530564,0.1267798,0.0,0.0
0.33491316,-0.2372126,-0.022790035,0.0,0.0
-0.6866384,-0.17001568,0.107913494,0.0,0.0
-0.55844533,-0.08638374,-0.035834096,0.0,0.0
0.43794778,0.16222756,-0.08711161,0.0,0.0
-0.49733537,-0.008117508,-0.076173775,0.0,0.0
0.60880667,-0.025216134,0.24302737,0.0,0.0
-0.3888701,0.06911495,-0.118141666,0.0,0.0
-0.38658005,0.3588432,-0.03007489,0.0,0.0
-0.7379595,-0.17176569,-0.10885191,0.0,0.0
0.27242017,0.015244608,-0.09082137,0.0,0.0
0.21227503,-0.26061714,0.1529426,0.0,0.0
-0.4922225,-0.050376367,-0.016740067,0.0,0.0
0.3021514,0.16813488,-0.019945536,0.0,0.0
0.21587595,-0.119467326,-0.18075301,0.0,0.0
-0.21186392,-0.011611753,-0.029121479,0.0,0.0
0.11116205,-0.15198684,-0.075511165,0.0,0.0
-0.88846433,-0.028533038,-0.054864604,0.0,0.0
-0.5516975,-0.09122486,-0.14264797,0.0,0.0
-0.65661246,0.035078663,-0.06462954,0.0,0.0
0.5702731,0.0040605785,-0.16179627,0.0,0.0
0.13654368,-0.23336597,0.1504659,0.0,0.0
-0.02750046,0.101240635,-0.02090178,0.0,0.0
0.44369635,0.13053307,-0.09163719,0.0,0.0
-0.7182854,-0.12275086,0.063147634,0.0,0.0
-0.019551799,-0.022609191,0.08977407,0.0,0.0
0.69445676,0.030970776,-0.09259839,0.0,0.0
0.564768,0.40437698,-0.07390936,0.0,0.0
-0.58210343,0.026359227,-0.2007145,0.0,0.0
-0.5499211,-0.08717994,0.056808602,0.0,0.0
0.65855104,0.36311662,-0.09894196,0.0,0.0
0.08739068,-0.0042700814,-0.02375679,0.0,0.0
0.12991506,0.025224742,-0.034817334,0.0,0.0
-0.20146972,0.2616518,-0.10119516,0.0,0.0
-0.7427993,-0.21664318,-0.058033362,0.0,0.0
-0.11023601,0.08211511,-0.09274538,0.0,0.0
0.42679992,-0.1679261,0.18845111,0.0,0.0
-0.7515254,-0.016087594,-0.10877924,0.0,0.0
-0.052007176,-0.11633794,0.025008863,0.0,0.0
0.09609029,0.23183791,-0.08484997,0.0,0.0
-0.23355062,-0.23684429,0.22090636,0.0,0.0
0.5972054,0.02923799,0.020210134,0.0,0.0
-0.37537128,0.01912062,-0.09178689,0.0,0.0
0.45247936,-0.04981173,-0.0149745,0.0,0.0
-0.610057,-0.05179495,-0.050269157,0.0,0.0
-0.31233934,-0.038021315,-0.2768107,0.0,0.0
-1.0272,-0.16314335,0.028134357,0.0,0.0
-0.5869217,-0.1413534,0.09479413,0.0,0.0
0.5429862,-0.0503975,-0.16856815,0.0,0.0
-0.29653177,0.26426247,-0.08998137,0.0,0.0
0.13719958,-0.16153884,0.26713112,0.0,0.0
0.010114647,-0.06454007,-0.0063280133,0.0,0.0
-0.7213972,-0.22025014,-0.020687588,0.0,0.0
-0.02034458,-0.1246715,-0.16304813,0.0,0.0
0.25626174,-0.019226009,-0.007078212,0.0,0.0
0.52874684,-0.046380106,0.04810184,0.0,0.0
-0.42389277,-0.032733556,0.022858527,0.0,0.0
-0.2196619,-0.01129751,-0.011346162,0.0,0.0
0.5590955,-0.22533172,0.2096519,0.0,0.0
0.39474332,-0.13391751,0.106893115,0.0,0.0
-0.9351519,0.34070075,-0.05902955,0.0,0.0
-0.302703,0.12893637,-0.13396484,0.0,0.0
-0.19659321,-0.06258527,0.05671007,0.0,0.0
-0.21023583,-0.15613016,-0.08847938,0.0,0.0
-0.15994631,-0.26980022,0.10973118,0.0,0.0
0.27657247,0.23168352,0.045366343,0.0,0.0
-0.64109236,-0.054107163,0.06989775,0.0,0.0
0.27363732,0.02052327,-0.031481143,0.0,0.0
-0.38408053,0.28763568,-0.09556411,0.0,0.0
0.46793333,-0.2356913,0.11263377,0.0,0.0
-0.16155119,-0.11986999,0.14014548,0.0,0.0
0.7669066,0.12595737,-0.07671684,0.0,0.0
-0.13095796,0.0017582388,-0.045075595,0.0,0.0
0.07392634,-0.0019355853,-0.053215038,0.0,0.0
0.03264981,0.017798182,0.011395676,0.0,0.0
0.46989202,-0.030829743,0.06868921,0.0,0.0
0.27482092,-0.20174655,0.21400942,0.0,0.0
-0.6202036,-0.080999814,0.04560606,0.0,0.0
-0.5462885,-0.23967008,0.18316306,0.0,0.0
-0.030609641,0.3917948,-0.23389052,0.0,0.0
0.3899032,-0.1525783,-0.16861281,0.0,0.0
0.24839705,-0.22211589,-0.01140532,0.0,0.0
-0.70536494,-0.094322845,-0.069903314,0.0,0.0
0.25054288,-0.10560922,0.0034864252,0.0,0.0
0.99141365,-0.05707786,0.12412407,0.0,0.0
0.24931721,0.031687602,-0.04930183,0.0,0.0
0.6225287,0.24175349,-0.08856168,0.0,0.0
0.48832592,-0.17571186,-0.018880792,0.0,0.0
-0.0132382065,0.1048394,-0.021779524,0.0,0.0
-0.79967624,-0.075966984,-0.008081736,0.0,0.0
-0.67145544,-0.10611291,-0.058480687,0.0,0.0
0.085291065,0.23892823,-0.08793082,0.0,0.0
0.38731065,-0.12599199,0.1907342,0.0,0.0
-0.32972565,0.046016626,0.08921045,0.0,0.0
0.5079637,-0.19164202,0.14903513,0.0,0.0
-0.0067044008,-0.2153138,0.2301861,0.0,0.0
0.5329343,-0.2649099,0.032257054,0.0,0.0
-0.15621683,0.17696083,-0.069687724,0.0,0.0
-0.4219052,-0.16821064,0.2274078,0.0,0.0
-0.047591887,-0.05559667,-0.08969209,0.0,0.0
-0.0057785707,-0.017971277,0.10848648,0.0,0.0
0.650203,0.40045825,-0.021041479,0.0,0.0
-0.53777593,0.14563705,-0.12303048,0.0,0.0
0.5212916,-0.10916457,0.009195855,0.0,0.0
0.4487565,0.13497606,-0.06235491,0.0,0.0
0.6800282,-0.13796124,0.23076802,0.0,0.0
-0.26346195,0.024182541,-0.06806396,0.0,0.0
-0.82370967,-0.13051091,0.051006597,0.0,0.0
-0.7410249,-0.014597563,-0.10123701,0.0,0.0
0.41831228,-0.1820291,0.30348042,0.0,0.0
0.12243093,-0.08261803,-0.06553189,0.0,0.0
0.19251375,0.34068495,-0.10895142,0.0,0.0
0.22020452,-0.06452725,0.074047334,0.0,0.0
0.31870726,-0.08627477,0.1201442,0.0,0.0
-0.9006402,-0.024083791,-0.017476268,0.0,0.0
-0.20964445,0.070996806,-0.031737763,0.0,0.0
-0.7161447,-0.06447482,-0.05939234,0.0,0.0
-0.010352824,-0.15074648,0.082822815,0.0,0.0
-0.35223085,-0.11172475,0.052870866,0.0,0.0
-0.3870616,-0.031546555,-0.121093065,0.0,0.0
0.5842019,-0.18895428,0.22078638,0.0,0.0
-0.77816826,-0.023029272,-0.13713805,0.0,0.0
-0.8287188,0.008037179,-0.17536514,0.0,0.0
0.4647192,-0.23729503,0.13839777,0.0,0.0
0.30137387,-0.06810334,-0.0033611876,0.0,0.0
-0.78546154,-0.018947206,-0.06660899,0.0,0.0
0.3616879,-0.06297185,0.12145236,0.0,0.0
0.104185596,-0.13871562,0.18360865,0.0,0.0
-0.05492684,-0.1696829,0.028330682,0.0,0.0
0.64586705,-0.13783295,-0.13233796,0.0,0.0
0.84300244,0.5316905,-0.04304521,0.0,0.0
0.27326307,-0.070589766,-0.03048005,0.0,0.0
-0.8021833,0.01598121,-0.09710476,0.0,0.0
0.8793808,-0.04991393,-0.10026217,0.0,0.0
-0.18966149,0.07530872,-0.09777771,0.0,0.0
0.39940414,0.17070755,-0.10567302,0.0,0.0
-0.32442862,0.14668904,-0.044659294,0.0,0.0
-0.56922954,-0.17405908,-0.11250386,0.0,0.0
-0.08274874,0.053313747,-0.046229504,0.0,0.0
-0.8906083,-0.197714,0.1472027,0.0,0.0
0.27048805,0.1537175,-0.019030465,0.0,0.0
0.3483304,0.035417624,-0.122431174,0.0,0.0
-0.42585403,-0.16877747,-0.10569552,0.0,0.0
-0.37198856,0.18287763,-0.075563654,0.0,0.0
-0.10915432,-0.15553828,-0.071081504,0.0,0.0
0.4423162,-0.03332205,-0.017445056,0.0,0.0
0.4328939,-0.102716975,-0.020606209,0.0,0.0
-0.78352135,-0.06497578,-0.026693676,0.0,0.0
0.3835352,-0.061990783,0.08157055,0.0,0.0
-0.5222738,-0.15888079,-0.11470317,0.0,0.0
0.701876,0.124511294,-0.10366163,0.0,0.0
0.42536196,-0.11176434,0.11533758,0.0,0.0
-0.5785366,0.0052531,-0.09694751,0.0,0.0
0.3837244,-0.17136863,-0.079787716,0.0,0.0
-0.036274716,0.13749048,-0.044317026,0.0,0.0
0.5790504,-0.19578841,0.08348567,0.0,0.0
0.559458,0.23109758,-0.12770402,0.0,0.0
-0.074443415,-0.11061943,-0.057164125,0.0,0.0
0.06397403,-0.058944285,-0.04425838,0.0,0.0
-0.32574442,-0.1309574,0.1583503,0.0,0.0
-0.12643407,-0.040110867,-0.03868629,0.0,0.0
-0.5225266,0.02759948,-0.18081506,0.0,0.0
-0.09555907,-0.15069002,0.15906918,0.0,0.0
0.7396314,-0.020811763,-0.025569146,0.0,0.0
0.04601213,0.15400615,-0.056226514,0.0,0.0
-0.37010977,-0.18452592,-0.055323217,0.0,0.0
-0.5715401,-0.18956535,0.03932896,0.0,0.0
-0.6940411,-0.22328323,0.10188533,0.0,0.0
-0.0035953955,-0.21173795,0.25520164,0.0,0.0
-0.30695775,-0.0075337086,0.06833572,0.0,0.0
-0.12619783,0.1550283,-0.07446323,0.0,0.0
-0.817955,-0.11041102,-0.12749913,0.0,0.0
-0.0029700047,-0.06006099,0.0069806026,0.0,0.0
-0.46041524,-0.050768994,0.05876307,0.0,0.0
-0.28753093,0.010760634,-0.035468634,0.0,0.0
0.15547799,0.08756605,-0.031691257,0.0,0.0
-0.14163858,0.24749221,-0.067016065,0.0,0.0
0.3809903,-0.0014810985,-0.1251461,0.0,0.0
-0.6573762,-0.1415671,-0.08825655,0.0,0.0
0.46571293,-0.19733219,0.21833563,0.0,0.0
-0.6702143,-0.042145435,0.0085696615,0.0,0.0
0.0010505744,0.08185291,0.02189704,0.0,0.0
0.37458402,0.28666055,-0.109399125,0.0,0.0
-0.71259403,0.15283665,-0.10955688,0.0,0.0
0.57684654,-0.20404218,-0.11133448,0.0,0.0
-0.26090282,0.005108895,0.000609345,0.0,0.0
-0.8488807,0.14646523,-0.08065117,0.0,0.0
-0.36663866,-0.14756973,0.084409386,0.0,0.0
0.6070108,0.39592212,-0.081296995,0.0,0.0
0.7532274,-0.052227672,-0.100715876,0.0,0.0
-0.73084724,0.17529279,-0.13335516,0.0,0.0
-0.10389556,-0.19091158,0.11963433,0.0,0.0
0.46997902,-0.026873989,-0.17914456,0.0,0.0
0.72275496,-0.15961324,0.22269394,0.0,0.0
0.6541809,-0.2510918,0.099728115,0.0,0.0
-0.172722,-0.18056558,0.17608847,0.0,0.0
0.36467686,-0.15776744,-0.044120997,0.0,0.0
0.19907945,0.05283474,-0.0756779,0.0,0.0
0.7129361,-0.1686879,0.30624563,0.0,0.0
-0.3185276,0.053938277,0.074116334,0.0,0.0
-0.40000787,-0.14998184,0.07743056,0.0,0.0
0.18864621,-0.05060719,-0.025136545,0.0,0.0
-0.20027858,-0.01091542,-0.0679138,0.0,0.0
-0.32421064,-0.20243293,-0.05113633,0.0,0.0
0.5333832,0.36909866,0.024322912,0.0,0.0
-0.11187468,-0.11290833,0.007025353,0.0,0.0
0.637368,0.030062092,-0.1399789,0.0,0.0
0.4746868,0.06937592,-0.027230985,0.0,0.0
-0.61378926,0.020312827,-0.003038353,0.0,0.0
0.289846,-0.09193529,-0.0504691,0.0,0.0
-0.34769192,-0.17536636,0.18631847,0.0,0.0
0.72587645,0.023382545,-0.11402674,0.0,0.0
0.77141625,-0.0698565,-0.09092623,0.0,0.0
0.1418495,0.01948511,-0.098411165,0.0,0.0
0.5215357,-0.21039757,-0.08666552,0.0,0.0
0.3161836,0.34955516,-0.04424103,0.0,0.0
0.0069316896,0.054283727,-0.05602084,0.0,0.0
-0.6198885,0.20304638,-0.08299367,0.0,0.0
0.061701495,-0.27685243,0.26517585,0.0,0.0
0.63575226,-0.12142121,0.0027999892,0.0,0.0
0.33011195,-0.03743557,-0.049765654,0.0,0.0
0.06825294,0.05322505,-0.061609175,0.0,0.0
-0.5773105,0.010130863,-0.14239788,0.0,0.0
-0.6578118,-0.047639713,-0.03625193,0.0,0.0
-0.85238624,0.06835554,-0.08339839,0.0,0.0
0.16994624,0.23176141,-0.10654883,0.0,0.0
-0.77965474,-0.109582886,-0.009693906,0.0,0.0
0.6039827,0.11173534,-0.028722731,0.0,0.0
0.4192942,-0.17597806,0.04733284,0.0,0.0
0.15303136,0.13126065,0.0036426603,0.0,0.0
-0.17796937,-0.18739048,0.23371899,0.0,0.0
-0.10367933,0.10798477,-0.15055463,0.0,0.0
0.5924555,-0.023792937,-0.09216032,0.0,0.0
0.4930303,0.0023427128,0.1189679,0.0,0.0
