x,y,z,f,scl1
0.408439,-0.08316402,-0.056347944,0.0,0.0
0.24673647,-0.16665581,0.18951783,0.0,0.0
0.31772286,-0.1798218,0.12149454,0.0,0.0
-0.8044767,-0.097840585,-0.13334751,0.0,0.0
-0.83372027,0.111330695,-0.17880763,0.0,0.0
0.56942034,0.3799205,-0.06681417,0.0,0.0
-0.8751075,-0.08095088,0.02591383,0.0,0.0
-0.6750589,-0.005470316,0.28106517,0.0,0.0
-0.65175325,-0.055606827,-0.110383295,0.0,0.0
0.13141873,0.019000601,-0.16520832,0.0,0.0
0.19525209,0.15159178,0.07400535,0.0,0.0
-0.7601071,-0.024740467,-0.09547681,0.0,0.0
0.1850067,-0.0053448426,0.009835452,0.0,0.0
-0.18940061,-0.07096119,0.05922794,0.0,0.0
-0.22021031,-0.08284424,0.16861755,0.0,0.0
0.5165057,0.23170218,-0.09522627,0.0,0.0
0.16503987,-0.16494422,0.18787241,0.0,0.0
-0.45779285,-0.15482864,0.08258957,0.0,0.0
0.686812,-0.12628888,-0.059162524,0.0,0.0
-0.28014874,0.061406277,-0.03743912,0.0,0.0
-0.7070769,-0.09204786,0.11274493,0.0,0.0
0.5615789,0.17341582,-0.14150834,0.0,0.0
0.4000295,0.18650454,-0.10999061,0.0,0.0
-0.68564755,-0.05326306,0.121744044,0.0,0.0
0.7252931,-0.17688064,0.05786729,0.0,0.0
0.42186564,0.2474831,0.005400081,0.0,0.0
0.14119971,-0.07317154,-0.011110279,0.0,0.0
0.37133446,-0.32948366,-0.044457946,0.0,0.0
0.14613403,-0.14295922,0.1534819,0.0,0.0
0.91018504,0.013900242,-0.048536792,0.0,0.0
-0.5480099,-0.0687687,-0.0930539,0.0,0.0
-0.17254281,-0.22032994,0.1413421,0.0,0.0
-0.47356647,0.001336321,-0.033367686,0.0,0.0
0.55357206,-0.13554674,0.16227677,0.0,0.0
-0.27959856,-0.103339046,0.028866045,0.0,0.0
0.006002176,-0.20365804,0.0908277,0.0,0.0
-0.42705652,-0.038131103,-0.12518282,0.0,0.0
-0.19157526,0.07684111,0.027384073,0.0,0.0
-0.24308458,-0.2044022,0.08136828,0.0,0.0
0.568543,0.1903043,-0.1278758,0.0,0.0
0.05847028,-0.009730696,-0.119860776,0.0,0.0
0.34605914,-0.11053974,0.038672138,0.0,0.0
0.4105713,0.06594104,-0.03272935,0.0,0.0
-0.31631336,0.2752729,-0.13767456,0.0,0.0
-0.3747021,-0.16870515,0.121963724,0.0,0.0
-0.2163361,-0.035850573,0.0095791,0.0,0.0
-0.40370747,-0.15720639,-0.011239984,0.0,0.0
-0.42612863,0.16227607,0.032314893,0.0,0.0
-0.061229415,-0.07205993,0.011145924,0.0,0.0
0.27885965,0.27445266,-0.044276237,0.0,0.0
0.1713395,-0.18907702,0.36160251,0.0,0.0
0.5953187,-0.2023392,-0.06534282,0.0,0.0
0.049585093,0.09912461,-0.11567456,0.0,0.0
0.15702666,-0.19855954,-0.046421587,0.0,0.0
-0.24003594,0.2852527,-0.070740454,0.0,0.0
0.75494576,0.50924754,0.1666199,0.0,0.0
0.32353494,0.03370153,-0.21972539,0.0,0.0
0.24916458,-0.19046204,0.16554855,0.0,0.0
0.30231032,-0.15789625,0.04103434,0.0,0.0
0.03608067,-0.15849137,0.07826388,0.0,0.0
0.24528831,-0.13776915,-0.0018386545,0.0,0.0
-0.18454412,0.0006625381,-0.14566527,0.0,0.0
0.4517027,0.1255628,-0.10174643,0.0,0.0
0.10581584,0.038691796,-0.05985036,0.0,0.0
-0.0336399,-0.07926403,-0.11857299,0.0,0.0
0.5184062,0.07326427,-0.116593964,0.0,0.0
-0.18411952,-0.08867639,0.15967606,0.0,0.0
-0.47549197,-0.048519056,-0.1501517,0.0,0.0
0.124335065,0.11745899,-0.067148775,0.0,0.0
0.49413928,0.07553195,-0.07709329,0.0,0.0
0.19984275,0.0005140426,0.03229661,0.0,0.0
-0.918129,-0.044080555,-0.13561708,0.0,0.0
-0.91611993,0.10954841,-0.13489331,0.0,0.0
0.058149666,-0.062227048,-0.03761004,0.0,0.0
-0.08829104,-0.101731315,0.16024773,0.0,0.0
0.001319896,0.06489154,-0.16374767,0.0,0.0
-0.21140578,0.050766945,-0.10205558,0.0,0.0
0.1333935,-0.045121644,-0.13435844,0.0,0.0
0.032170534,0.008281232,-0.13715455,0.0,0.0
0.002466405,0.30261,-0.04157224,0.0,0.0
0.34250456,0.05058044,-0.005631277,0.0,0.0
-0.0073098466,-0.14115445,0.17006652,0.0,0.0
-0.21771424,-0.11759031,0.1926045,0.0,0.0
0.49165103,0.024968538,0.0060096593,0.0,0.0
-0.79804397,-0.1553876,-0.026883759,0.0,0.0
0.745329,-0.13046007,0.08630851,0.0,0.0
0.23685637,-0.2680158,0.27799484,0.0,0.0
-0.88120496,-0.05473476,-0.06657651,0.0,0.0
-0.82338536,0.050059214,-0.09399446,0.0,0.0
-0.045125745,-0.13964403,0.1306502,0.0,0.0
-0.20591684,-0.2137558,0.012886261,0.0,0.0
-0.8090108,-0.09186228,0.04818285,0.0,0.0
0.25929445,0.34643075,-0.19928288,0.0,0.0
0.68571067,0.34483477,-0.08017463,0.0,0.0
0.51364815,-0.11541225,-0.10178292,0.0,0.0
-0.83756477,-0.11063183,-0.1241771,0.0,0.0
0.094287604,-0.038001787,-0.008825397,0.0,0.0
0.6771021,0.21851717,-0.12759507,0.0,0.0
-0.2965197,-0.19104421,0.107682124,0.0,0.0
0.12856919,-0.08399373,0.003602797,0.0,0.0
0.44090727,0.0025746336,-0.05874218,0.0,0.0
-0.80117786,0.11304076,-0.024121799,0.0,0.0
-0.13131332,-0.08178281,0.040371608,0.0,0.0
0.7281235,0.0023751527,-0.085330896,0.0,0.0
-0.91692466,0.2058241,-0.18579568,0.0,0.0
0.64952266,-0.2126586,0.10267209,0.0,0.0
0.25867367,-0.14219047,0.16258714,0.0,0.0
-0.031314787,-0.27246124,0.17369162,0.0,0.0
0.77365214,0.04980464,-0.14411332,0.0,0.0
-0.3729455,-0.035114616,0.06022298,0.0,0.0
0.6542942,-0.121778,-0.031552985,0.0,0.0
-0.795531,0.011479569,-0.04383364,0.0,0.0
0.55124855,0.19481911,-0.120717034,0.0,0.0
-0.74350256,-0.07422713,-0.06286486,0.0,0.0
-0.063044615,-0.19643846,0.1196699,0.0,0.0
0.102352746,-0.16698918,0.19056314,0.0,0.0
0.63151616,0.024762869,-0.084338695,0.0,0.0
-0.24153121,-0.20734708,0.20019853,0.0,0.0
0.25652614,-0.106560595,-0.02931376,0.0,0.0
-0.7040752,-0.09817322,-0.007834113,0.0,0.0
-0.84866154,-0.13007738,-0.0022811492,0.0,0.0
0.1348609,-0.014940481,0.1482266,0.0,0.0
0.2924319,-0.21002617,-0.041992355,0.0,0.0
0.17543931,-0.16222134,0.3108758,0.0,0.0
-0.09499253,-0.09529854,-0.070636146,0.0,0.0
-0.42519096,0.23885076,-0.10949554,0.0,0.0
0.4551119,-0.09421643,0.123056255,0.0,0.0
0.3732098,-0.17872904,0.077818416,0.0,0.0
0.006700774,-0.05456402,-0.1770663,0.0,0.0
-0.32363635,0.0023870252,0.04605713,0.0,0.0
-0.824131,-4.5995228e-05,-0.012861516,0.0,0.0
0.5637747,0.43533346,0.102798276,0.0,0.0
0.061636228,0.07958317,-0.05801698,0.0,0.0
-0.3893191,0.18500972,-0.062295463,0.0,0.0
-0.1369272,0.06533632,0.029651985,0.0,0.0
0.14402997,-0.15102975,0.027588604,0.0,0.0
-0.6102731,0.1628679,-0.08852382,0.0,0.0
0.40438503,0.011626683,-0.18106407,0.0,0.0
-0.16790903,-0.15726893,0.21712793,0.0,0.0
0.24462956,-0.18704109,0.19633393,0.0,0.0
0.45981687,-0.03778675,-0.12915495,0.0,0.0
-0.53800404,-0.00048653677,-0.008929469,0.0,0.0
-0.18911488,0.033593453,-0.06517349,0.0,0.0
-0.45075938,-0.11751603,-0.055289496,0.0,0.0
0.14918521,0.17775472,-0.12990722,0.0,0.0
0.58164066,0.4656086,-0.04257407,0.0,0.0
0.35233936,-0.14102733,0.0011971848,0.0,0.0
0.47346017,-0.18003048,0.045667566,0.0,0.0
-0.44959727,-0.10375372,0.018580552,0.0,0.0
0.60162526,-0.18566227,-0.094118685,0.0,0.0
0.06341901,-0.03929058,-0.030920684,0.0,0.0
-0.08967468,-0.016593568,-0.06514771,0.0,0.0
-0.21096648,0.1070243,-0.07885597,0.0,0.0
0.13693029,0.022347545,-0.1260069,0.0,0.0
-0.3484797,-0.2073721,0.2877679,0.0,0.0
-0.50272405,-0.07723307,-0.14929183,0.0,0.0
-0.27059332,-0.023851058,0.057570077,0.0,0.0
-0.29269725,-0.23285536,0.16607325,0.0,0.0
-0.5279031,-0.2241666,0.17765911,0.0,0.0
0.5494803,-0.14618346,-0.0063880454,0.0,0.0
-0.33358037,-0.1828456,0.24393465,0.0,0.0
-0.18614425,0.10427602,-0.15173535,0.0,0.0
0.7178459,-0.049126565,-0.013215261,0.0,0.0
-0.22244292,-0.10809402,0.18935111,0.0,0.0
-0.25185984,-0.16124995,0.092372626,0.0,0.0
0.60664177,-0.07618491,-0.2105331,0.0,0.0
0.68193424,-0.17201957,0.11903378,0.0,0.0
0.5454089,-0.124538355,0.0043799533,0.0,0.0
-0.03672076,-0.02806425,0.097556755,0.0,0.0
0.030096177,-0.07801282,-0.0049938653,0.0,0.0
0.12627196,0.2092505,-0.050895747,0.0,0.0
0.39410448,0.22253233,-0.12855464,0.0,0.0
0.057933036,-0.16357133,-0.042247593,0.0,0.0
-0.120735794,-0.0057203216,-0.15609579,0.0,0.0
0.73211926,-0.20139295,-0.016172731,0.0,0.0
0.019514903,0.004807898,-0.038933232,0.0,0.0
-0.07353916,0.18418613,-0.12986004,0.0,0.0
-0.077329785,-0.04240045,0.10894367,0.0,0.0
0.1808398,-0.096680686,-0.14792973,0.0,0.0
-0.765818,0.039547063,-0.07904094,0.0,0.0
-0.16874944,-0.052314676,-0.018089969,0.0,0.0
0.1385926,-0.12413608,0.193636,0.0,0.0
-0.37006968,-0.22424139,0.10964738,0.0,0.0
-0.49901497,0.009557592,-0.06302786,0.0,0.0
-0.8358444,-0.053374488,-0.2142688,0.0,0.0
0.554709,-0.22815382,-0.01338074,0.0,0.0
0.27916703,-0.14205103,0.21686624,0.0,0.0
0.2175752,0.04792305,-0.03304966,0.0,0.0
0.32351738,-0.17288467,-0.112108134,0.0,0.0
0.47184974,-0.19602442,0.14951263,0.0,0.0
0.1773309,0.028534388,-0.05979478,0.0,0.0
-0.14417022,-0.01966648,-0.14528626,0.0,0.0
0.7461166,0.059952483,-0.03141567,0.0,0.0
-0.20585425,-0.13774921,-0.0092644915,0.0,0.0
-0.17581186,0.13401279,-0.07497827,0.0,0.0
0.41272375,-0.12233601,0.08307245,0.0,0.0
-0.17814529,0.23623896,0.034708295,0.0,0.0
0.6837233,0.10583799,-0.062108874,0.0,0.0
0.37529942,0.060401123,-0.1329352,0.0,0.0
0.62117964,-0.032970093,0.0751104,0.0,0.0
0.45701227,0.16386785,-0.10421809,0.0,0.0
-0.78184587,-0.100499466,0.032896325,0.0,0.0
0.8884145,-0.122877024,0.33128557,0.0,0.0
0.14751975,-0.11804985,0.049258813,0.0,0.0
0.41701293,-0.18022141,0.36147413,0.0,0.0
-0.03559707,-0.018171156,0.06901378,0.0,0.0
0.23984376,-0.16161604,0.2794058,0.0,0.0
-0.11115293,-0.119591035,0.026232135,0.0,0.0
0.80440867,-0.105880976,-0.13204505,0.0,0.0
-0.043081492,-0.2273476,0.045063183,0.0,0.0
-0.6584778,-0.19490361,0.09790482,0.0,0.0
0.24070878,-0.2110485,0.1562627,0.0,0.0
0.34781873,-0.16734828,0.20004654,0.0,0.0
0.46651167,-0.17470866,0.23225969,0.0,0.0
0.72845775,0.049783487,-0.16513899,0.0,0.0
0.23395917,0.18644637,-0.14164512,0.0,0.0
-0.020467719,-0.15361041,0.10138311,0.0,0.0
-0.51682764,0.22867426,-0.19055092,0.0,0.0
-0.43719256,0.17731652,0.012619898,0.0,0.0
0.43454617,-0.3219804,0.22896889,0.0,0.0
0.43764934,0.26298407,0.05481634,0.0,0.0
0.15034458,0.29257455,-0.12587024,0.0,0.0
0.23159601,-0.053073592,0.076428905,0.0,0.0
0.013073628,0.010314251,-0.055860966,0.0,0.0
-1.0486811,0.26701748,0.0072118836,0.0,0.0
0.40488115,0.06137925,-0.12873878,0.0,0.0
0.1806344,-0.004500608,-0.039445367,0.0,0.0
0.9045356,0.23763065,-0.03452836,0.0,0.0
-0.23764175,0.012450758,-0.053180974,0.0,0.0
0.43078738,-0.040937454,0.106749475,0.0,0.0
0.60607415,-0.10193098,0.0064626783,0.0,0.0
0.73912084,-0.0030687628,-0.028561857,0.0,0.0
-0.9607394,0.1122806,-0.27217102,0.0,0.0
-0.7240376,-0.21751706,-0.06726648,0.0,0.0
-0.11729952,-0.091649756,0.123339586,0.0,0.0
-0.109662466,-0.2770952,0.37014607,0.0,0.0
0.2534763,0.032742668,0.01397251,0.0,0.0
0.099319346,-0.02745474,0.09906861,0.0,0.0
0.19471927,-0.17553064,0.2385231,0.0,0.0
-0.05566667,-0.21017736,0.22690015,0.0,0.0
0.81533444,-0.18982024,0.0326379,0.0,0.0
-0.28352368,-0.15682289,0.009010547,0.0,0.0
0.7883458,-0.06909907,-0.09886274,0.0,0.0
-0.08094636,-0.093060166,0.001233289,0.0,0.0
0.07365591,-0.047393285,-0.14230216,0.0,0.0
-0.03666784,-0.009686149,0.001742095,0.0,0.0
-0.15204708,-0.14614314,0.17607509,0.0,0.0
0.26289794,-0.16027756,-0.054742076,0.0,0.0
-0.60157996,-0.28528723,0.26718265,0.0,0.0
-0.62852734,-0.23684089,0.016185611,0.0,0.0
0.50893486,0.08946596,-0.11981268,0.0,0.0
-0.035223365,-0.20060742,0.14025506,0.0,0.0
-0.21259461,-0.20982718,0.046614062,0.0,0.0
0.1518143,-0.22289146,0.03796761,0.0,0.0
0.6514768,-0.12762879,0.151625,0.0,0.0
0.035437353,-0.1652622,0.032605976,0.0,0.0
0.37909162,0.22609216,-0.03983466,0.0,0.0
-0.10360926,-0.15820096,0.09712372,0.0,0.0
0.33946338,-0.14016794,0.22447743,0.0,0.0
-0.41927668,0.14390239,-0.11757497,0.0,0.0
-0.34157068,-0.11160734,0.110175565,0.0,0.0
-0.39791474,0.112159654,-0.022816502,0.0,0.0
-0.5721423,0.20805268,-0.04474677,0.0,0.0
-0.30330747,-0.032374457,0.06674862,0.0,0.0
0.09180498,0.094570465,-0.06691903,0.0,0.0
0.4055035,-0.16151479,0.12159214,0.0,0.0
-0.7494283,-0.15359524,0.098240204,0.0,0.0
0.23291193,-0.05546045,-0.04964013,0.0,0.0
-0.27971464,0.13580379,-0.08234267,0.0,0.0
0.75264925,-0.10310677,0.010706876,0.0,0.0
0.54741126,0.18241568,-0.004302819,0.0,0.0
-0.2753846,0.008945105,0.13527595,0.0,0.0
-0.27937216,0.6907318,-0.06903216,0.0,0.0
0.5623649,-0.14250913,-0.07966177,0.0,0.0
0.26777124,0.017552981,-0.15451461,0.0,0.0
-0.06042488,0.09295067,-0.102675326,0.0,0.0
-0.62050486,0.06669271,-0.103147864,0.0,0.0
0.6151493,-0.23062807,0.19796693,0.0,0.0
0.78576463,0.05529316,-0.10871813,0.0,0.0
0.24075364,0.2058522,0.038559858,0.0,0.0
-0.25734195,-0.054309297,-0.013692708,0.0,0.0
-0.47919518,-0.0006193799,0.0017690886,0.0,0.0
-0.31443846,-0.09578681,-0.074176624,0.0,0.0
-0.70998365,0.14206368,0.13064401,0.0,0.0
0.59015477,-0.015561809,0.007726185,0.0,0.0
-0.75124145,0.06338342,-0.13359801,0.0,0.0
-0.3817038,-0.025138643,0.23571955,0.0,0.0
-0.061688263,-0.1302655,-0.017307628,0.0,0.0
-0.49264583,-0.15481254,0.16316397,0.0,0.0
-0.18252619,-0.012035102,-0.03100839,0.0,0.0
-0.14138435,-0.16099523,-0.10220967,0.0,0.0
0.41823992,-0.06223524,-0.15233843,0.0,0.0
-0.5712811,0.14120111,-0.14656778,0.0,0.0
0.5533168,-0.08506725,-0.12845601,0.0,0.0
0.16538647,-0.14848484,-0.042726375,0.0,0.0
0.20915687,-0.07806716,0.046265922,0.0,0.0
-0.0006119562,0.06108562,0.0029006796,0.0,0.0
-0.54038244,-0.10789873,-0.109632306,0.0,0.0
-0.2717053,-0.13329479,0.14289206,0.0,0.0
0.70974123,-0.011336707,0.062590905,0.0,0.0
0.3504071,-0.12770613,0.14079712,0.0,0.0
-0.15120795,-0.07309802,0.07806843,0.0,0.0
-0.4329743,0.16650629,-0.103655905,0.0,0.0
0.7904808,-0.036026638,-0.114975564,0.0,0.0
0.2016168,-0.26788464,0.17864743,0.0,0.0
-0.9280343,0.0057358355,-0.017052013,0.0,0.0
0.19102652,0.007994194,0.059216697,0.0,0.0
0.5788803,-0.11845557,0.12399285,0.0,0.0
-0.62644213,-0.20586453,0.15037909,0.0,0.0
-0.71983516,-0.09956882,0.05588334,0.0,0.0
0.09310018,-0.1902567,0.29181668,0.0,0.0
-0.6964396,-0.018893657,0.07222561,0.0,0.0
-0.0048010857,0.112684384,-0.108768,0.0,0.0
0.16746868,0.1622565,-0.09655728,0.0,0.0
0.5475615,-0.20393193,-0.059682116,0.0,0.0
0.018227663,-0.1516617,0.14782748,0.0,0.0
0.5842295,-0.059091788,-0.14084294,0.0,0.0
-0.102762684,-0.078689195,0.026934924,0.0,0.0
-0.3122253,-0.043570396,0.08613274,0.0,0.0
-0.33582896,0.19679308,-0.09099469,0.0,0.0
-0.5767449,0.14682163,-0.13187563,0.0,0.0
-0.16261832,0.060461387,-0.06740181,0.0,0.0
0.48108432,-0.054191,0.11547021,0.0,0.0
0.14649068,0.14917986,-0.1305331,0.0,0.0
0.5914359,0.24940658,-0.01980481,0.0,0.0
0.11247505,-0.14353764,-0.04813496,0.0,0.0
-0.7312688,-0.08995542,0.042095322,0.0,0.0
0.45391917,-0.05984256,0.03764172,0.0,0.0
0.6459392,-0.19061546,0.011290167,0.0,0.0
0.58766025,0.2034318,-0.11822373,0.0,0.0
-0.5822968,0.0199821,0.052286144,0.0,0.0
0.8622869,-0.117581114,0.044681434,0.0,0.0
-0.62244856,-0.3147834,-0.050332256,0.0,0.0
0.3279068,-0.0330292,-0.14379142,0.0,0.0
0.7410691,0.026485788,-0.09609838,0.0,0.0
0.121092066,-0.08981394,0.033047024,0.0,0.0
-0.5905862,0.2159039,-0.10432442,0.0,0.0
0.4359079,0.009183298,0.21310276,0.0,0.0
0.7239226,0.023563074,-0.1824622,0.0,0.0
0.408973,0.41293132,-0.09824872,0.0,0.0
0.8877688,-0.03804173,-0.053013243,0.0,0.0
-0.67226064,-0.21538194,-0.03461102,0.0,0.0
0.32002038,-0.100426614,-0.12240442,0.0,0.0
-0.5379496,-0.10382387,0.07797086,0.0,0.0
0.1732601,-0.25955638,-0.033406492,0.0,0.0
0.26582086,-0.13071388,0.1412331,0.0,0.0
-0.030437129,0.069428496,-0.112376414,0.0,0.0
0.318369,-0.12689783,0.3296805,0.0,0.0
0.39626268,-0.011380982,0.11680397,0.0,0.0
0.19746867,-0.046240088,0.21895199,0.0,0.0
0.3849713,0.027965672,-0.13239992,0.0,0.0
-0.13222122,-0.20953691,0.028539758,0.0,0.0
-0.06672773,-0.18750466,0.15494923,0.0,0.0
-0.1643816,-0.081362166,0.047125135,0.0,0.0
-0.4157494,-0.02769593,-0.0052757193,0.0,0.0
-0.57352173,0.029007271,-0.12981921,0.0,0.0
-0.47805518,0.11721503,-0.08588723,0.0,0.0
-0.15516996,-0.19892593,0.09205598,0.0,0.0
-0.47434703,-0.14901,0.14507432,0.0,0.0
-0.38512734,-0.22931156,-0.0715259,0.0,0.0
0.6416602,-0.17537047,-0.009972698,0.0,0.0
-0.2647525,0.024123924,-0.04644249,0.0,0.0
0.38237667,0.16909403,-0.1154479,0.0,0.0
-0.39578167,0.15577061,0.03596922,0.0,0.0
-0.35292807,0.13649641,-0.038833283,0.0,0.0
-0.41489178,0.0056260433,-0.13291028,0.0,0.0
-0.7715395,-0.12755133,0.07487773,0.0,0.0
0.87899697,-0.004786978,-0.11609477,0.0,0.0
-0.39754653,-0.09147344,0.051861145,0.0,0.0
-0.36950245,-0.10652878,0.23290445,0.0,0.0
-0.7185992,-0.14443873,0.065217815,0.0,0.0
0.3876655,0.08706339,-0.14524737,0.0,0.0
0.28351828,-0.06273818,0.011158453,0.0,0.0
-0.18829124,-0.0038484116,-0.1571115,0.0,0.0
-0.043889362,-0.01632037,-0.110404156,0.0,0.0
0.1367534,-0.021392526,-0.12849997,0.0,0.0
0.18646866,-0.03743073,-0.12145639,0.0,0.0
0.14457625,0.005947125,-0.06130837,0.0,0.0
-0.7458036,0.04036235,-0.108406395,0.0,0.0
-0.41950697,-0.1373175,-0.09654877,0.0,0.0
-0.77120966,0.028979141,-0.100113116,0.0,0.0
-0.5754992,-0.23830898,0.08129796,0.0,0.0
0.4384496,-0.18170317,0.23187643,0.0,0.0
-0.27669597,0.10752899,-0.047831237,0.0,0.0
0.8659942,0.05087421,-0.039063342,0.0,0.0
-0.087447695,0.027494535,-0.073969625,0.0,0.0
-0.0753725,-0.0074996897,-0.12900063,0.0,0.0
-0.64314795,-0.2304219,0.0737353,0.0,0.0
-0.39340502,-0.13321733,-0.002506748,0.0,0.0
-0.29778084,0.07074436,-0.10331279,0.0,0.0
0.19997518,-0.14517187,0.09148537,0.0,0.0
0.55638367,0.30136624,-0.091414385,0.0,0.0
0.19769678,0.1696427,-0.042654723,0.0,0.0
0.31882417,0.25801286,0.008064004,0.0,0.0
-0.085178636,-0.16064668,0.13651393,0.0,0.0
-0.66292834,-0.08739645,0.07310804,0.0,0.0
-0.72492653,-0.035326783,-0.04350745,0.0,0.0
0.0813059,0.074651316,-0.09219729,0.0,0.0
-0.53113276,0.18326189,-0.10176935,0.0,0.0
-0.711403,-0.0680614,0.009228829,0.0,0.0
0.46575522,0.035517868,-0.12136218,0.0,0.0
0.697332,-0.10070883,0.10495206,0.0,0.0
0.13744123,-0.16784263,-0.03187309,0.0,0.0
-0.7598773,-0.22528577,-0.13760202,0.0,0.0
0.0076596495,-0.14501058,0.0014120946,0.0,0.0
-0.4235503,0.07029207,-0.046649978,0.0,0.0
0.7598527,-0.20063774,0.050715905,0.0,0.0
0.57413465,-0.14251125,-0.0029620838,0.0,0.0
-0.50276434,0.11607119,-0.12074037,0.0,0.0
0.13782701,0.039782986,-0.056540806,0.0,0.0
0.39353466,-0.101957224,-0.0064871307,0.0,0.0
0.46951172,-0.045025706,-0.14119884,0.0,0.0
-0.1045721,-0.019865485,0.0014908189,0.0,0.0
0.54162484,0.1746337,-0.08236052,0.0,0.0
-0.21526827,-0.07674514,0.092753865,0.0,0.0
0.002835919,-0.32287675,0.032673452,0.0,0.0
0.6316834,0.06537265,-0.08761091,0.0,0.0
-0.57363003,0.03824392,0.11887745,0.0,0.0
-0.2777478,0.24841097,-0.08079743,0.0,0.0
0.620443,-0.16711295,0.3202619,0.0,0.0
-0.4041797,0.26321188,-0.092194244,0.0,0.0
-0.33060822,0.006092357,-0.07281078,0.0,0.0
0.036522705,-0.18939285,0.13738617,0.0,0.0
-0.39884356,-0.101103015,0.1462967,0.0,0.0
-0.73277,-0.11384361,-0.0012032661,0.0,0.0
0.04138,-0.038965672,0.08879159,0.0,0.0
0.11740503,0.1486972,-0.037168,0.0,0.0
-0.54038256,-0.049268574,-0.02204865,0.0,0.0
0.73414284,-0.09031794,0.05006275,0.0,0.0
0.48657158,0.08113159,-0.097587824,0.0,0.0
0.5961471,-0.17970833,-0.0691548,0.0,0.0
-0.81234217,-0.06249857,-0.00014396128,0.0,0.0
0.5992228,0.3025846,-0.08156567,0.0,0.0
-0.38017,0.055138905,0.006442329,0.0,0.0
-0.39047626,-0.17133781,-0.10520375,0.0,0.0
0.49601534,0.07260078,-0.03148307,0.0,0.0
0.44912532,0.39310396,-0.09299256,0.0,0.0
-0.2699964,-0.26982075,0.030037919,0.0,0.0
-0.5436004,0.09114736,-0.12466383,0.0,0.0
-0.012745744,-0.15573317,0.11919022,0.0,0.0
0.4229767,-0.041744336,-0.03571041,0.0,0.0
-0.6956926,-0.2607737,-0.031274136,0.0,0.0
0.15221065,-0.16806237,-0.05742328,0.0,0.0
0.5185001,-0.03335661,-0.16888481,0.0,0.0
-0.73611605,0.054320708,-0.14830618,0.0,0.0
0.22630088,0.1775767,-0.043500043,0.0,0.0
0.41513008,0.020390881,-0.02529884,0.0,0.0
0.3553569,0.018387936,-0.02137022,0.0,0.0
-0.27010384,0.10856703,-0.06341664,0.0,0.0
0.29167387,-0.02036721,-0.0035246373,0.0,0.0
-0.64672923,-0.21553434,0.10107584,0.0,0.0
0.4882986,-0.1990582,0.034283154,0.0,0.0
0.5062609,-0.17098437,-0.09616994,0.0,0.0
0.57552296,-0.17647459,-0.027018966,0.0,0.0
-0.40416223,0.07899596,-0.18242687,0.0,0.0
-0.748545,0.01765423,-0.05185086,0.0,0.0
-0.60224116,-0.21285446,-0.0054985518,0.0,0.0
-0.45230275,0.2223806,-0.09186995,0.0,0.0
-0.9140416,-0.13109343,-0.18304178,0.0,0.0
0.9253956,-0.06665047,-0.0462796,0.0,0.0
0.13764618,-0.11171776,0.024103254,0.0,0.0
0.18052399,-0.11471741,-0.14601104,0.0,0.0
0.16938323,-0.049550094,-0.13382216,0.0,0.0
0.012530902,0.10580158,-0.14474492,0.0,0.0
0.17998622,-0.1486165,-0.00447217,0.0,0.0
0.5328954,0.28012282,-0.059159312,0.0,0.0
-0.6336085,0.05828184,-0.11016825,0.0,0.0
-0.614253,0.0049299942,-0.10131669,0.0,0.0
-0.8070645,-0.35277095,0.05643589,0.0,0.0
-0.6596449,-0.175157,0.09994674,0.0,0.0
-0.19181237,-0.1205005,0.20955402,0.0,0.0
-0.12931524,-0.1986354,0.18141696,0.0,0.0
0.34666538,-0.05052153,-0.13110435,0.0,0.0
-0.29543194,-0.1299209,0.15574843,0.0,0.0
0.7717023,-0.03517804,-0.0690209,0.0,0.0
-0.09479045,0.1224213,-0.12283768,0.0,0.0
0.61629105,-0.1491161,0.06787769,0.0,0.0
-0.0006866962,-0.24773979,0.109328665,0.0,0.0
-0.4595995,-0.17906128,0.17091018,0.0,0.0
-0.035590902,-0.055967826,-0.05199625,0.0,0.0
-0.20114551,-0.16769496,0.11786585,0.0,0.0
0.60583687,-0.023656223,-0.019217975,0.0,0.0
0.02330304,-0.23335516,0.09379287,0.0,0.0
-0.07160798,0.1121343,-0.08461643,0.0,0.0
-0.40263337,-0.18024749,0.14936283,0.0,0.0
0.3886267,7.539138e-05,-0.02385341,0.0,0.0
-0.16652347,-0.025473278,0.018788602,0.0,0.0
0.37059394,-0.27001598,-0.025382195,0.0,0.0
-0.40063578,-0.09040966,-0.12996052,0.0,0.0
0.6628453,0.082516596,-0.1387893,0.0,0.0
-0.26979807,0.032791924,-0.13421994,0.0,0.0
-0.09753007,0.21502317,-0.01282866,0.0,0.0
0.2886728,-0.1643241,0.075574815,0.0,0.0
0.20948513,0.02446013,0.0011969492,0.0,0.0
0.12979746,0.08833826,0.10097478,0.0,0.0
-0.32372522,-0.024378708,0.017378202,0.0,0.0
0.14268489,-0.110494845,0.012564883,0.0,0.0
-0.51772976,-0.12771733,0.030378366,0.0,0.0
-0.56366646,0.004413598,-0.17060606,0.0,0.0
0.42526636,0.10561329,-0.11685575,0.0,0.0
0.47657704,-0.11534433,0.09176689,0.0,0.0
-0.2317079,-0.19495669,0.06246498,0.0,0.0
0.49111837,0.4795582,-0.06123802,0.0,0.0
0.23380181,0.017440505,-0.03907367,0.0,0.0
