x,y,z,f,scl1
-0.10521267,0.042794887,-0.09348105,0.0,0.0
-0.10750669,-0.18553282,0.047092527,0.0,0.0
0.36473703,-0.1308234,-0.11617085,0.0,0.0
0.59295577,-0.09241922,-0.11993263,0.0,0.0
-0.4800834,-0.07068121,0.073940486,0.0,0.0
0.7847718,0.024846032,-0.0071022073,0.0,0.0
0.5865348,-0.06851414,-0.12675755,0.0,0.0
-0.41370535,-0.064480156,0.0003116709,0.0,0.0
-0.5355666,0.046199292,-0.026493682,0.0,0.0
-0.45132357,0.057305746,-0.04911951,0.0,0.0
0.1371895,0.059102096,-0.10326406,0.0,0.0
-0.10767515,0.11503489,-0.084454805,0.0,0.0
0.28618684,-0.16172239,0.04310761,0.0,0.0
-0.7228181,0.05885608,-0.11057671,0.0,0.0
-0.2136518,-0.09527579,-0.113800615,0.0,0.0
-0.09111836,0.15208104,-0.10769634,0.0,0.0
-0.766851,0.1202156,-0.100663416,0.0,0.0
0.21230856,0.024361437,-0.039252963,0.0,0.0
0.1992393,0.0110510485,-0.08900363,0.0,0.0
0.7384124,-0.15884721,0.14931394,0.0,0.0
-0.1388016,0.07635633,-0.082056776,0.0,0.0
-0.027885426,-0.030575663,0.09577009,0.0,0.0
-0.20055595,-0.1649412,-0.043516148,0.0,0.0
-0.10742791,0.101021014,-0.09662906,0.0,0.0
0.51002157,-0.28271756,0.4913982,0.0,0.0
0.57344717,0.3007744,-0.045725986,0.0,0.0
0.31403348,0.12978047,-0.10658983,0.0,0.0
-0.9547699,-0.14251874,0.21771766,0.0,0.0
0.33146667,0.26069847,-0.10590712,0.0,0.0
0.21857266,0.100799836,0.0045695677,0.0,0.0
-0.15178658,0.27950346,-0.086265646,0.0,0.0
-1.0311213,0.26373315,-0.11122317,0.0,0.0
-0.003893326,0.0019422629,0.041850667,0.0,0.0
0.4584416,-0.12936226,-0.108553216,0.0,0.0
0.3596686,-0.043595046,0.09079792,0.0,0.0
0.21118797,-0.26894537,-0.07368953,0.0,0.0
0.75580674,-0.16598195,-0.0081529785,0.0,0.0
-0.88018465,0.08066244,-0.061726272,0.0,0.0
0.4552761,0.35753325,0.23562585,0.0,0.0
0.6218762,-0.08007757,0.11429738,0.0,0.0
-0.11532105,0.11824348,-0.008917368,0.0,0.0
0.72572595,0.5846173,-0.022333646,0.0,0.0
0.14241208,0.0058207284,-0.045863144,0.0,0.0
0.099726155,-0.12648897,0.06605327,0.0,0.0
0.5004185,0.09687112,-0.05776158,0.0,0.0
0.5243306,-0.1772418,0.22603866,0.0,0.0
-0.27975252,-0.00304329,-0.057983436,0.0,0.0
0.8344098,-0.033657655,-0.061679848,0.0,0.0
0.040461224,0.04982741,-0.17052627,0.0,0.0
-0.12898412,0.14089614,-0.11174902,0.0,0.0
-0.007898623,0.20580682,-0.103794634,0.0,0.0
-0.20250899,-0.036042616,0.116872385,0.0,0.0
0.6123972,-0.0855438,-0.09989063,0.0,0.0
-0.39238957,-0.059415862,-0.011696188,0.0,0.0
-0.5527041,0.035572905,-0.15379721,0.0,0.0
0.0678768,0.13429411,0.05259987,0.0,0.0
0.5291066,-0.045431953,-0.1399418,0.0,0.0
-0.83255345,-0.017713385,-0.017939653,0.0,0.0
0.0022038028,0.0031843395,0.10097239,0.0,0.0
0.54613525,0.19558945,0.1021413,0.0,0.0
-0.0016767433,-0.19161145,0.15047838,0.0,0.0
0.75289464,-0.1444736,0.11310794,0.0,0.0
0.21994847,-0.12166196,0.07610649,0.0,0.0
-0.04350739,0.20490272,-0.08013243,0.0,0.0
-0.55535364,0.23174137,-0.10371465,0.0,0.0
-0.044636544,-0.19981843,-0.047085542,0.0,0.0
-0.2918606,0.088442944,-0.09249306,0.0,0.0
-0.47640806,-0.12967844,-0.0076950737,0.0,0.0
0.6336566,0.017887503,0.13420641,0.0,0.0
-0.80875456,0.14203736,-0.11483551,0.0,0.0
-0.49718472,-0.11157918,0.24534081,0.0,0.0
0.744985,-0.20667973,0.073212534,0.0,0.0
0.5919529,-0.004389176,-0.02465503,0.0,0.0
-0.4136977,0.28107864,-0.1019048,0.0,0.0
-0.58627254,-0.20435865,-0.09647815,0.0,0.0
-0.45867097,-0.053706706,-0.10964107,0.0,0.0
-0.030429697,0.027637051,-0.08197508,0.0,0.0
-0.2527805,0.34747306,-0.08076747,0.0,0.0
0.1548319,-0.024991676,-0.072929144,0.0,0.0
-0.5348481,0.40952998,-0.15679486,0.0,0.0
0.52466947,0.23367946,0.14709565,0.0,0.0
0.3660441,0.31645736,-0.11222352,0.0,0.0
-0.14505509,0.085798,-0.042600334,0.0,0.0
-0.11056595,0.07279752,-0.012378261,0.0,0.0
0.8029753,0.067936465,-0.08935004,0.0,0.0
0.3507595,-0.062300652,0.14025359,0.0,0.0
0.065233976,0.03200918,-0.16197498,0.0,0.0
0.19114205,0.031695455,-0.060899273,0.0,0.0
0.076232366,-0.22994179,0.07817772,0.0,0.0
-0.0050567435,-0.17404847,0.12609525,0.0,0.0
0.7436087,-0.081837066,0.011117544,0.0,0.0
-0.5982203,-0.0499019,0.04108411,0.0,0.0
0.5676733,0.05397914,-0.014496634,0.0,0.0
-0.85432935,-0.023942912,-0.036864392,0.0,0.0
0.058993254,-0.22258447,0.37585348,0.0,0.0
0.40459096,0.07213367,-0.15454113,0.0,0.0
0.19946897,-0.055353194,-0.0076937433,0.0,0.0
-0.7024607,-0.15588291,0.101881064,0.0,0.0
-0.5016334,-0.20337287,-0.06696571,0.0,0.0
0.5806952,0.1465426,-0.087375715,0.0,0.0
-0.27736452,0.21802147,0.033054695,0.0,0.0
0.03277277,-0.2422863,0.24363212,0.0,0.0
-0.75835484,0.026621103,-0.13542362,0.0,0.0
0.8583821,-0.0327428,-0.102939926,0.0,0.0
0.47035384,-0.0035363308,-0.033775855,0.0,0.0
0.7566797,-0.0028652574,-0.015217441,0.0,0.0
-0.11245588,0.077945344,-0.20549382,0.0,0.0
-0.10997261,-0.058199376,0.13644478,0.0,0.0
-0.7350259,0.102006204,-0.08518328,0.0,0.0
0.80141664,-0.011585213,0.02538718,0.0,0.0
0.8945663,0.2429541,-0.007093099,0.0,0.0
-0.3039904,-0.1234701,0.1426904,0.0,0.0
-0.33609536,-0.2385512,0.31961393,0.0,0.0
0.41711444,-0.14398067,0.13187544,0.0,0.0
0.19652338,-0.14471447,0.018381279,0.0,0.0
0.19364896,0.044134386,-0.03374892,0.0,0.0
0.06574272,0.0630227,-0.082960665,0.0,0.0
0.4433611,-0.30354708,-0.010808578,0.0,0.0
-0.64444226,-0.22473162,-0.030900067,0.0,0.0
-0.08078971,0.045481436,-0.12018741,0.0,0.0
-0.593235,-0.15714057,-0.004846957,0.0,0.0
0.3638821,0.09002418,-0.18185472,0.0,0.0
-0.023439381,-0.02159058,-0.08666837,0.0,0.0
0.7432559,0.028953293,-0.11218586,0.0,0.0
-0.2354904,0.08954629,-0.007923916,0.0,0.0
0.18369322,0.06647145,-0.29132056,0.0,0.0
-0.37276042,0.2638131,-0.10988056,0.0,0.0
-0.09404627,-0.2184968,0.039309837,0.0,0.0
0.7340244,0.1099393,-0.0530855,0.0,0.0
0.072308004,0.06208173,-0.1769376,0.0,0.0
0.028174913,0.12690273,-0.035155986,0.0,0.0
-0.51836,0.04616732,-0.09470929,0.0,0.0
0.40324035,-0.111520745,0.05779011,0.0,0.0
0.61741364,-0.10262498,-0.07636282,0.0,0.0
0.20576145,-0.10360006,0.037387274,0.0,0.0
0.34584194,-0.03993516,-0.15414852,0.0,0.0
0.27291858,-0.08365471,0.018685265,0.0,0.0
-0.20687151,-0.063823245,0.03851441,0.0,0.0
0.15611829,-0.22038372,0.30513573,0.0,0.0
-0.16236171,-0.023510508,-0.08729648,0.0,0.0
-0.42502287,0.08045335,-0.05393495,0.0,0.0
-0.82718575,-0.13104519,-0.008925593,0.0,0.0
0.6690522,-0.052824214,0.14031371,0.0,0.0
-0.18222827,-0.15383013,0.10161126,0.0,0.0
-0.048492417,-0.23096074,0.1643203,0.0,0.0
-0.78554505,-0.0048952335,-0.13362595,0.0,0.0
0.48546103,0.49051923,-0.064880274,0.0,0.0
0.58556014,0.16499281,-0.07696117,0.0,0.0
-0.16282722,0.055432864,-0.0592781,0.0,0.0
-0.0538832,0.06871336,-0.012011417,0.0,0.0
-0.3685906,0.08197664,-0.12084882,0.0,0.0
0.14428769,0.08208922,-0.12911353,0.0,0.0
0.6054127,-0.17361446,0.0396194,0.0,0.0
0.3559166,0.15674959,-0.048519988,0.0,0.0
-0.8054856,-0.17646877,-0.087432906,0.0,0.0
0.5614986,0.27837512,-0.1310689,0.0,0.0
-0.40557984,0.28794846,-0.076202534,0.0,0.0
0.4207889,0.3837222,0.0053951894,0.0,0.0
0.0804926,0.1671348,-0.13499539,0.0,0.0
0.191385,-0.07131708,-0.18978973,0.0,0.0
0.39412856,-0.112911135,-0.09072409,0.0,0.0
0.054361,0.059266232,-0.05819739,0.0,0.0
-0.067473106,-0.041661944,-0.010528315,0.0,0.0
0.5711748,-0.18980305,-0.06679541,0.0,0.0
0.0878689,-0.110339046,0.04769541,0.0,0.0
0.12642287,0.13603726,-0.113338366,0.0,0.0
0.7951909,-0.14139646,0.003988024,0.0,0.0
-0.9088798,0.025482599,-0.0940524,0.0,0.0
0.45033368,-0.0419192,0.00800037,0.0,0.0
-0.2817473,0.09689771,-0.10180672,0.0,0.0
-0.3036356,-0.1784304,0.26541921,0.0,0.0
-0.07627952,0.032059994,-0.05052553,0.0,0.0
0.58661854,0.074943,-0.068390645,0.0,0.0
0.00030352257,0.035664354,-0.16223758,0.0,0.0
0.78392315,-0.032641403,-0.0734326,0.0,0.0
0.37948447,-0.1628612,-0.08770203,0.0,0.0
0.58748895,-0.07827528,-0.07159645,0.0,0.0
-0.5359529,-0.1714244,0.115205266,0.0,0.0
0.10857221,0.043438464,-0.035620186,0.0,0.0
0.5868501,0.20060308,-0.10229067,0.0,0.0
0.14040773,-0.10253484,-0.013184764,0.0,0.0
-0.43237805,-0.22754136,0.2732727,0.0,0.0
-0.10375977,-0.075236484,0.0031955086,0.0,0.0
0.5513183,-0.06254142,0.028805872,0.0,0.0
0.6818274,-0.17250156,0.102730155,0.0,0.0
0.121992745,0.084400594,-0.09991058,0.0,0.0
0.42314872,-0.2290906,0.113048874,0.0,0.0
-0.17344481,-0.15636452,0.027994769,0.0,0.0
-0.14078918,-0.2951012,0.29605985,0.0,0.0
0.18557228,-0.19516876,0.3403861,0.0,0.0
0.4838928,-0.11279634,-0.10046595,0.0,0.0
0.58789384,-0.16487743,0.1568427,0.0,0.0
-0.53232294,-0.1655063,0.11403313,0.0,0.0
0.29179928,-0.008295705,-0.13638695,0.0,0.0
0.2447755,0.12701635,-0.1307439,0.0,0.0
0.10423112,0.27431014,-0.04196504,0.0,0.0
-0.22095305,0.14576127,-0.082825966,0.0,0.0
-0.091939054,-0.15816092,0.097461976,0.0,0.0
0.55809087,-0.20038879,-0.0073688985,0.0,0.0
0.7496455,-0.08161282,-0.07334436,0.0,0.0
-0.022178236,0.011101373,-0.1777509,0.0,0.0
0.44093198,-0.006373898,-0.17303061,0.0,0.0
0.03045641,-0.15780023,0.044967957,0.0,0.0
0.35977778,-0.07511491,-0.08399138,0.0,0.0
-0.025200315,-0.07458702,0.03841051,0.0,0.0
0.21182835,-0.21877962,0.19144565,0.0,0.0
-0.7944454,0.14444655,-0.12553999,0.0,0.0
0.7152847,-0.1580998,0.20535065,0.0,0.0
0.26625428,-0.100007415,0.054009486,0.0,0.0
0.32803604,0.10637025,-0.01857522,0.0,0.0
0.080906585,-0.061351363,0.12350847,0.0,0.0
-0.40252677,-0.14962621,-0.07843762,0.0,0.0
-0.76628745,-0.055007525,-0.058722556,0.0,0.0
-0.08848345,-0.20111623,0.12225725,0.0,0.0
0.461172,-0.34700227,0.3183858,0.0,0.0
-0.46950772,-0.1515093,0.16626514,0.0,0.0
-0.03688113,0.006098385,0.029853623,0.0,0.0
-0.66468334,0.13026705,-0.06107941,0.0,0.0
0.43047088,-0.06545768,0.11513363,0.0,0.0
0.29904434,0.0553301,-0.052565403,0.0,0.0
-0.23487723,0.2738859,-0.1378889,0.0,0.0
0.4755779,-0.18549664,0.17266284,0.0,0.0
-0.10792949,0.13833693,0.018193481,0.0,0.0
-0.1304703,0.19653197,0.012464827,0.0,0.0
-0.16149922,0.044651035,-0.099101335,0.0,0.0
0.35500255,0.08532282,-0.07863348,0.0,0.0
0.35858673,-0.031129247,-0.04891833,0.0,0.0
-0.10432106,-0.04069446,-0.0038066609,0.0,0.0
-0.34967297,-0.18809913,-0.046939466,0.0,0.0
0.32026014,-0.022938062,-0.023222966,0.0,0.0
-0.60610616,-0.1254675,0.07795198,0.0,0.0
0.37311283,0.3219569,0.08933062,0.0,0.0
-0.22536828,-0.0021608649,-0.06619966,0.0,0.0
-0.75248635,-0.2036738,-0.102313526,0.0,0.0
0.48382503,-0.24773951,0.2779606,0.0,0.0
-0.32871196,-0.11035648,-0.12818845,0.0,0.0
0.2806859,-0.136099,0.009900279,0.0,0.0
-0.2385164,0.06553392,-0.0052714106,0.0,0.0
0.47240075,0.02075332,0.00037693616,0.0,0.0
-0.32698897,-0.29952863,0.25390393,0.0,0.0
0.6975021,-0.114917025,0.07807475,0.0,0.0
0.10089049,0.14904878,-0.12398425,0.0,0.0
-0.2512902,-0.013442722,-0.030724838,0.0,0.0
0.066385984,0.06147912,-0.05411851,0.0,0.0
-0.48378,0.13118759,-0.01628435,0.0,0.0
0.6441151,-0.05765617,-0.110883996,0.0,0.0
-0.20215304,-0.033577103,0.013947401,0.0,0.0
-0.43025342,0.046230875,-0.16023758,0.0,0.0
-0.22583881,-0.011527492,-0.03212343,0.0,0.0
-0.38048223,-0.15348588,0.179674,0.0,0.0
0.4668033,-0.21767439,-0.012299935,0.0,0.0
-0.02152839,-0.16616666,0.2077821,0.0,0.0
0.35205594,-0.19984563,0.29367682,0.0,0.0
-0.5048983,-0.07987821,0.083122425,0.0,0.0
0.31911606,-0.17872563,0.23275355,0.0,0.0
0.36092064,-0.19334751,0.28958604,0.0,0.0
0.6920308,0.018988403,-0.17128906,0.0,0.0
-0.17939644,-0.03583717,-0.12667497,0.0,0.0
-0.5720456,0.29548395,-0.084537655,0.0,0.0
0.31923747,0.3164918,-0.04605061,0.0,0.0
0.8592647,-0.033587642,-0.10391629,0.0,0.0
0.08290126,-0.05215862,-0.13218464,0.0,0.0
-0.0032998482,-0.19041502,0.10107859,0.0,0.0
-0.73997605,-0.21464452,0.13675657,0.0,0.0
0.7240647,-0.17624907,-0.1493419,0.0,0.0
-0.8167792,0.05053033,-0.16612674,0.0,0.0
0.7118284,-0.2184321,0.21054256,0.0,0.0
-0.40898135,-0.1355077,-0.13634217,0.0,0.0
-0.27617097,-0.033161435,-0.09214825,0.0,0.0
-0.10896912,-0.18054393,0.2893173,0.0,0.0
-0.4098484,-0.06879115,-0.14145744,0.0,0.0
-0.48925617,-0.094055824,-0.05777635,0.0,0.0
0.308292,-0.09132914,-0.06027627,0.0,0.0
-0.5884949,-0.1288129,-0.10890758,0.0,0.0
-0.6836022,-0.007357218,-0.0986376,0.0,0.0
-0.37489498,0.31473124,-0.0871486,0.0,0.0
0.45479462,0.25927052,-0.0060536386,0.0,0.0
0.020997535,0.29556274,-0.10366761,0.0,0.0
0.34453517,0.073646404,-0.14401305,0.0,0.0
0.13348338,-0.22824892,-0.09278259,0.0,0.0
0.09074335,0.056004707,-0.02701099,0.0,0.0
0.045024514,0.08419767,-0.103407115,0.0,0.0
0.7332565,0.17250946,-0.110052645,0.0,0.0
-0.69659597,-0.1727871,0.09302039,0.0,0.0
-0.310976,-0.25272995,-0.029214596,0.0,0.0
-0.51228064,-0.22381371,0.010646615,0.0,0.0
0.31461397,-0.090729155,-0.07041402,0.0,0.0
0.5457421,0.03739545,-0.10906141,0.0,0.0
-0.61406505,-0.17815214,0.17579734,0.0,0.0
0.58780605,-0.08647287,-0.09234104,0.0,0.0
-0.162427,0.0937344,-0.08870082,0.0,0.0
-0.7691387,0.06846357,0.23699765,0.0,0.0
0.551064,0.16212508,-0.084800616,0.0,0.0
0.34456614,-0.004828007,0.008505806,0.0,0.0
0.36648855,-0.10472772,0.19551586,0.0,0.0
-0.055693436,-0.062494643,0.03936955,0.0,0.0
-0.112196356,-0.10582037,-0.060505725,0.0,0.0
0.55776525,-0.044843122,-0.12558675,0.0,0.0
-0.6861096,-0.14104511,0.045405842,0.0,0.0
0.36640483,-0.007311896,-0.0007565354,0.0,0.0
0.5746514,0.35715565,-0.09264651,0.0,0.0
-0.455071,-0.14895618,0.10039779,0.0,0.0
-0.41806203,0.12881859,-0.05441135,0.0,0.0
0.22918016,-0.031551514,-0.22435975,0.0,0.0
-0.5119901,-0.05419383,-0.09432388,0.0,0.0
-0.36216983,-0.17431626,-0.03520606,0.0,0.0
0.07963288,-0.18016802,-0.07121435,0.0,0.0
0.08238241,-0.17073081,-0.16727787,0.0,0.0
-0.19540098,0.018792601,-0.08021708,0.0,0.0
-0.40146947,-0.2220515,0.23775865,0.0,0.0
0.05961384,-0.009223883,-0.038079638,0.0,0.0
-0.3875898,-0.1985767,-0.16521028,0.0,0.0
0.7814278,0.09769808,-0.10553248,0.0,0.0
-0.11286902,0.005228322,0.028236568,0.0,0.0
0.45864323,0.031240586,-0.14330049,0.0,0.0
-0.54173166,-0.007813565,0.011592542,0.0,0.0
0.5903917,-0.021918835,-0.09573061,0.0,0.0
0.30955106,-0.21525605,-0.020855185,0.0,0.0
0.52862114,0.4090166,0.13513936,0.0,0.0
-0.01339381,0.10180719,-0.02904675,0.0,0.0
0.35026658,-0.03314207,-0.08848113,0.0,0.0
0.20096429,-0.20249267,0.08581608,0.0,0.0
0.46832034,-0.36258864,-0.12124253,0.0,0.0
0.50896364,-0.18895464,0.03201754,0.0,0.0
-0.6728176,-0.1439825,0.0697441,0.0,0.0
-0.7172845,-0.017302196,-0.028643113,0.0,0.0
-0.1736191,0.022193555,-0.11402696,0.0,0.0
0.38137487,-0.044296693,-0.114154585,0.0,0.0
-0.22517543,0.15043437,-0.18283387,0.0,0.0
-0.1627708,-0.06925241,-0.016485412,0.0,0.0
0.041353986,-0.11734096,-0.15682754,0.0,0.0
-0.07123477,0.06305634,0.032677546,0.0,0.0
-0.50887007,-0.008979651,-0.116389,0.0,0.0
0.7992832,-0.059361093,-0.041543752,0.0,0.0
0.11004612,0.0917371,-0.09249447,0.0,0.0
0.5950543,-0.11862921,0.13725455,0.0,0.0
0.16353735,0.26205713,-0.054296266,0.0,0.0
-0.33678412,-0.25122032,0.13235907,0.0,0.0
0.70990443,-0.08917365,-0.13275172,0.0,0.0
-0.5160959,0.049170878,-0.022510272,0.0,0.0
-0.97019297,0.21846008,-0.056695282,0.0,0.0
0.37729248,-0.05223627,0.053302314,0.0,0.0
-0.31035054,-0.025558725,-0.12359269,0.0,0.0
0.05667564,0.13920222,-0.07613021,0.0,0.0
0.5948087,-0.10960203,-0.17015797,0.0,0.0
-0.12789202,-0.13095194,0.21949273,0.0,0.0
-0.79919904,-0.078958936,-0.131682,0.0,0.0
-0.24615934,-0.117490456,-0.026689563,0.0,0.0
-0.042075105,-0.09593531,0.0077697164,0.0,0.0
0.5341605,-0.10140529,0.0020780945,0.0,0.0
0.4163239,-0.24696952,-0.03408006,0.0,0.0
-0.59812796,0.04423028,-0.0021602025,0.0,0.0
-0.8164433,-0.13323309,-0.07958248,0.0,0.0
0.444908,0.052006267,-0.018870033,0.0,0.0
0.20192847,-0.13314913,-0.16185147,0.0,0.0
-0.22571659,0.15044938,-0.09686438,0.0,0.0
-0.6118163,-0.100970566,0.044946745,0.0,0.0
-0.38904238,-0.1797911,0.0133352745,0.0,0.0
-0.72433335,-0.13186309,0.045393664,0.0,0.0
-0.5080482,-0.0007673442,-0.15225266,0.0,0.0
0.16580014,-0.20188417,-0.0036552628,0.0,0.0
-0.2503315,-0.19719556,0.24677947,0.0,0.0
0.6260067,0.032971468,-0.0014701262,0.0,0.0
0.15438819,-0.123102814,0.004771112,0.0,0.0
-0.37995487,-0.10420024,0.016157959,0.0,0.0
0.09741122,-0.02073475,-0.07566325,0.0,0.0
-0.15348567,0.18561414,-0.09322979,0.0,0.0
-0.4806776,0.029203676,-0.10697189,0.0,0.0
-0.022078127,-0.0140001,0.0009588244,0.0,0.0
-0.010639008,-0.10547191,0.063534334,0.0,0.0
0.7367762,0.26095247,-0.12243013,0.0,0.0
-0.5960869,-0.023640312,-0.073018275,0.0,0.0
0.6913052,-0.20026189,0.019475222,0.0,0.0
-0.16046245,-0.08848296,-0.037559826,0.0,0.0
0.16405314,0.24256256,-0.10520646,0.0,0.0
-0.5430113,-0.09198522,0.084361225,0.0,0.0
-0.73804307,-0.05631762,-0.02483372,0.0,0.0
-0.7591718,-0.048126753,0.07329034,0.0,0.0
-0.6687619,-0.1510056,0.25565755,0.0,0.0
-0.11839353,-0.0463504,0.00920144,0.0,0.0
0.6017928,-0.016697085,0.07328607,0.0,0.0
-0.80941135,-0.06550858,-0.04572511,0.0,0.0
-0.8967983,0.03614182,-0.08321349,0.0,0.0
0.43341032,0.3296425,-0.040947124,0.0,0.0
-0.7017957,-0.1693027,0.12033771,0.0,0.0
-0.23419584,-0.0796533,0.11191054,0.0,0.0
0.20265013,-0.2395944,0.066020064,0.0,0.0
0.72985494,-0.18034133,-0.09948779,0.0,0.0
0.5008506,0.20402949,-0.11076313,0.0,0.0
0.75401586,-0.14512578,0.07079026,0.0,0.0
-0.082109384,-0.28056782,0.11664242,0.0,0.0
-0.21307912,0.30745703,-0.062498644,0.0,0.0
0.18824583,0.05997035,-0.06364844,0.0,0.0
0.5119594,-0.17163332,-0.104220144,0.0,0.0
-0.10613921,0.052251175,-0.15298516,0.0,0.0
0.33341187,-0.07798504,0.14601393,0.0,0.0
0.40106964,0.40085873,-0.13848083,0.0,0.0
-0.62737954,-0.055235025,-0.1148529,0.0,0.0
-0.33574098,-0.23944886,-0.104226254,0.0,0.0
0.5569465,0.24748264,-0.0844438,0.0,0.0
0.14425248,-0.14663921,-0.0006637693,0.0,0.0
-0.38702658,0.3799282,-0.062294573,0.0,0.0
0.549185,0.19989328,-0.052597728,0.0,0.0
-0.1631022,0.09057186,-0.12305411,0.0,0.0
0.2951903,0.12814698,-0.064644225,0.0,0.0
0.5181608,0.09434823,-0.00810861,0.0,0.0
-0.12267235,-0.17029132,0.10422663,0.0,0.0
-0.12572204,-0.20595668,0.120879814,0.0,0.0
0.039662078,0.01025231,0.04980594,0.0,0.0
-0.13146488,0.2332108,-0.1284589,0.0,0.0
-0.13964139,0.1613195,0.06495191,0.0,0.0
-0.30801153,-0.09960992,-0.099083394,0.0,0.0
0.69759744,0.28800958,-0.06618407,0.0,0.0
-0.23617367,-0.06870765,0.10807742,0.0,0.0
0.015727554,-0.10216815,0.06730595,0.0,0.0
-0.0031196983,0.052285597,0.03833556,0.0,0.0
0.08144307,-0.15364437,-0.019220896,0.0,0.0
0.67814916,-0.25436866,0.14307864,0.0,0.0
0.33595178,-0.02527241,0.11791914,0.0,0.0
0.08771445,0.13156344,-0.12104983,0.0,0.0
-0.70617545,0.010726683,-0.043750826,0.0,0.0
-0.72895443,0.047829162,-0.083780736,0.0,0.0
0.06611861,-0.023966165,-0.15807894,0.0,0.0
0.17188747,0.21398444,-0.09788894,0.0,0.0
-0.33573034,0.04817956,-0.12629059,0.0,0.0
0.6612308,0.020339562,-0.024748249,0.0,0.0
0.12388425,0.2222744,-0.1550569,0.0,0.0
0.25217906,-0.0058000404,-0.16631752,0.0,0.0
0.11252728,0.0862169,-0.08401846,0.0,0.0
-0.65236634,-0.17231904,0.12383295,0.0,0.0
-0.47599927,0.0019953996,0.20158163,0.0,0.0
-0.7510564,-0.086940035,-0.07637556,0.0,0.0
0.7360038,0.20116417,-0.14492299,0.0,0.0
0.7789705,-0.004967033,-0.094757244,0.0,0.0
0.019875078,-0.004181873,-0.06524503,0.0,0.0
-0.5802314,-0.2189658,0.14300908,0.0,0.0
-0.10570365,0.11849671,-0.1119593,0.0,0.0
0.21797983,0.13231102,-0.055369254,0.0,0.0
-0.3567626,-0.2704729,0.12729488,0.0,0.0
0.017030561,-0.29110917,0.10309166,0.0,0.0
0.066620834,-0.08400181,0.106450506,0.0,0.0
0.3061956,-0.09564657,-0.1657685,0.0,0.0
-0.18207842,0.25282657,-0.0676025,0.0,0.0
-0.8623722,-0.106234685,0.11760436,0.0,0.0
0.39767554,-0.121093415,-0.008616103,0.0,0.0
-0.27639306,-0.10594958,-0.035230655,0.0,0.0
1.1212623,0.050134204,-0.19708696,0.0,0.0
0.4548456,-0.030714644,0.048662484,0.0,0.0
-0.7608495,-0.10005702,0.0013321684,0.0,0.0
-0.8193433,-0.11414835,-0.015593726,0.0,0.0
-0.076609604,-0.027684728,0.14135109,0.0,0.0
0.35825577,-0.13851121,0.24031709,0.0,0.0
0.5449883,0.09119748,-0.14536503,0.0,0.0
-0.4844427,0.0627667,-0.07545893,0.0,0.0
-0.29931945,-0.20614906,0.1771986,0.0,0.0
0.7652438,-0.220541,-0.077878185,0.0,0.0
-0.5217374,-0.12293799,0.011819707,0.0,0.0
-0.56995165,-0.20866048,0.079838306,0.0,0.0
-0.19103706,-0.10609612,0.082371034,0.0,0.0
-0.14797254,-0.045324065,-0.0009041424,0.0,0.0
-0.549252,-0.049097557,-0.05834442,0.0,0.0
-0.48680675,0.27277848,-0.07700197,0.0,0.0
0.07803578,-0.0046565477,-0.08238404,0.0,0.0
0.5214579,-0.22622098,0.028281206,0.0,0.0
-0.19963208,-0.2516094,0.059064604,0.0,0.0
-0.6504283,-0.10029929,-0.026756693,0.0,0.0
0.3508094,0.30438587,-0.1224516,0.0,0.0
0.0605546,-0.15972605,-0.03682152,0.0,0.0
0.5844545,0.20582926,-0.108879946,0.0,0.0
-0.53548735,-0.15741059,0.039783962,0.0,0.0
0.0215626,-0.17124334,0.10801681,0.0,0.0
0.21320832,-0.13235843,0.09985057,0.0,0.0
-0.51605093,-0.069277026,-0.0048014685,0.0,0.0
-0.076465115,0.11574253,0.013824498,0.0,0.0
0.19115056,-0.13743615,0.22723293,0.0,0.0
-0.5263641,-0.13941513,0.13577622,0.0,0.0
0.10376585,-0.22001852,-0.0288831,0.0,0.0
-0.47811425,-0.034834582,-0.08791767,0.0,0.0
0.006211359,0.08892702,-0.12720077,0.0,0.0
0.58866364,-0.10850823,0.079491176,0.0,0.0
-0.6598872,-0.15915762,0.090736695,0.0,0.0
-0.3198779,-0.10631967,-0.040403225,0.0,0.0
0.12366868,-0.15454385,0.049845643,0.0,0.0
0.62607145,0.08317945,-0.07515141,0.0,0.0
-0.096428774,0.02398897,-0.13566408,0.0,0.0
-0.08266166,-0.19838336,-0.06397132,0.0,0.0
0.2969171,-0.17183813,0.10228905,0.0,0.0
-0.4788567,0.124361545,0.042776674,0.0,0.0
-0.021133356,-0.23618942,0.1983017,0.0,0.0
0.4689084,-0.09049822,0.021431502,0.0,0.0
0.0014761377,-0.2608351,0.20029289,0.0,0.0
-0.27958336,0.015142979,-0.067204975,0.0,0.0
-0.34121805,-0.21191661,0.16556571,0.0,0.0
0.08938099,0.12311406,-0.11051268,0.0,0.0
-0.44951457,-0.008305302,0.069492996,0.0,0.0
0.11213876,-0.16559184,0.11087444,0.0,0.0
0.0428546,-0.17492868,0.01768634,0.0,0.0
-0.76485574,-0.04641715,-0.13535587,0.0,0.0
-0.433095,-0.18959127,0.07094466,0.0,0.0
0.4159457,-0.23173064,-0.07991977,0.0,0.0
0.2270369,0.04376716,-0.102884576,0.0,0.0
-0.4219314,-0.16765048,0.22176771,0.0,0.0
0.21595141,0.07288162,-0.13805366,0.0,0.0
