x,y,z,f,scl1
-0.18013918,-0.09826954,0.083673015,0.0,0.0
-0.65615976,0.22471197,-0.10240322,0.0,0.0
0.11581321,0.122162595,-0.120554015,0.0,0.0
0.588434,-0.1921427,0.14396538,0.0,0.0
0.3743929,-0.20855696,-0.07156586,0.0,0.0
0.03152071,-0.09593609,0.11416076,0.0,0.0
0.47764146,-0.113215335,-0.09062273,0.0,0.0
-0.36598933,-0.13035005,0.15235353,0.0,0.0
-0.43621075,0.1516237,-0.10011788,0.0,0.0
-0.3073031,0.07519503,-0.032922316,0.0,0.0
0.08806351,0.22965643,-0.056838296,0.0,0.0
-0.26453453,-0.2056451,-0.08732228,0.0,0.0
0.43022037,-0.15124969,0.3194619,0.0,0.0
0.22980613,0.1999741,-0.035902783,0.0,0.0
-0.61477506,-0.09426093,-0.07669557,0.0,0.0
-0.3442371,0.054918256,-0.0986522,0.0,0.0
-0.054281525,-0.019328434,0.07281029,0.0,0.0
-0.15148965,-0.012014151,-0.046675928,0.0,0.0
0.14916666,0.10989505,-0.09746373,0.0,0.0
-0.032030467,-0.14174822,-0.15497631,0.0,0.0
0.5160712,0.07845451,-0.02119881,0.0,0.0
-0.6797958,-0.18888125,0.16218911,0.0,0.0
0.059537202,-0.09902979,0.005324631,0.0,0.0
0.4499526,0.0805754,-0.09490106,0.0,0.0
0.24529928,-0.16825102,-0.096323475,0.0,0.0
-0.058378357,0.13993149,-0.108297065,0.0,0.0
0.048220623,-0.017752893,-0.117790155,0.0,0.0
-0.37671807,0.11870806,-0.12103802,0.0,0.0
-0.15359484,-0.11636605,0.20368344,0.0,0.0
0.18813354,0.0046091718,0.022373442,0.0,0.0
-0.66103065,-0.036374815,-0.16441458,0.0,0.0
0.27881363,0.3529524,-0.108218744,0.0,0.0
0.43020242,0.07688001,-0.027845131,0.0,0.0
0.6830698,-0.17892164,-0.011816218,0.0,0.0
0.29845223,-0.122038394,-0.01990421,0.0,0.0
-0.8237657,-0.15173213,0.11584921,0.0,0.0
-0.23719004,-0.10664187,0.05199402,0.0,0.0
-0.8649493,0.020937454,-0.096671104,0.0,0.0
0.56150633,-0.06915614,-0.1070678,0.0,0.0
0.051570415,-0.19569662,0.24756417,0.0,0.0
-0.050395656,-0.0551641,-0.08935732,0.0,0.0
-0.83005047,0.13204129,-0.07396487,0.0,0.0
0.102024876,-0.15207729,0.23774894,0.0,0.0
-0.38246247,-0.060596194,-0.13497062,0.0,0.0
0.31181562,-0.17797443,0.013881008,0.0,0.0
0.68975735,-0.169175,0.020547964,0.0,0.0
-0.89486927,0.07705331,-0.08313528,0.0,0.0
-0.7423481,0.19632721,-0.100608505,0.0,0.0
-0.51462114,-0.056244913,-0.057028938,0.0,0.0
-0.27704698,-0.093298525,-0.11713177,0.0,0.0
0.20722261,-0.120501176,-0.007357607,0.0,0.0
-0.70344305,0.2569828,-0.086107135,0.0,0.0
-0.5990249,-0.23897876,0.24581023,0.0,0.0
-0.008466217,-0.08690482,0.13146134,0.0,0.0
0.19862753,0.43759805,-0.026527029,0.0,0.0
-0.21169418,-0.07411422,0.08045254,0.0,0.0
0.25114173,-0.22868145,0.035997957,0.0,0.0
0.054011077,-0.19421376,0.19125551,0.0,0.0
0.63156253,-0.11767118,0.19476663,0.0,0.0
-0.39410326,-0.05722866,0.09743564,0.0,0.0
-0.19531526,-0.020037511,0.028355746,0.0,0.0
0.19984423,-0.23409215,0.010419959,0.0,0.0
0.4829907,0.06689361,0.09801695,0.0,0.0
0.15344906,-0.22538379,-0.016174322,0.0,0.0
0.5329726,-0.18237719,0.11397853,0.0,0.0
-0.49827987,0.119483255,-0.108985454,0.0,0.0
0.5374758,0.11158595,0.018802237,0.0,0.0
0.46182966,0.04944896,0.15269989,0.0,0.0
0.04875249,0.21848793,-0.104197755,0.0,0.0
-0.5911394,-0.249016,0.16971909,0.0,0.0
0.12666437,-0.16440086,0.09520611,0.0,0.0
0.2504616,-0.093944624,-0.12751195,0.0,0.0
0.8207188,-0.035619464,-0.03719501,0.0,0.0
0.33715844,-0.09203291,-0.03797888,0.0,0.0
-0.09980131,0.08401539,-0.085108,0.0,0.0
-0.017851096,0.060465466,-0.11792447,0.0,0.0
-0.048641246,0.121409334,-0.102538794,0.0,0.0
-0.0481931,0.030375311,-0.068872675,0.0,0.0
0.013700748,0.0017306941,-0.027221784,0.0,0.0
-0.12157383,0.25751042,-0.061582558,0.0,0.0
0.31477213,0.043882955,-0.111298144,0.0,0.0
-0.5744484,0.026759809,-0.03172828,0.0,0.0
-0.65851575,-0.21257867,-0.105879754,0.0,0.0
-0.19148709,0.1966294,-0.07144953,0.0,0.0
0.01497978,-0.22193222,0.09215297,0.0,0.0
0.019839719,-0.0769675,0.114187315,0.0,0.0
-0.8736582,0.1891063,-0.13399786,0.0,0.0
-0.4088414,-0.14019212,0.14936715,0.0,0.0
0.5201061,0.31619215,-0.1312092,0.0,0.0
-0.53821975,-0.2917207,-0.08682224,0.0,0.0
-0.43198827,-0.0007277061,0.090920344,0.0,0.0
0.5755472,-0.11527587,-0.006008918,0.0,0.0
0.08895296,-0.24776967,0.18480797,0.0,0.0
0.03906099,0.1649911,-0.055163387,0.0,0.0
0.24955054,-0.17757325,0.15645532,0.0,0.0
-0.08701466,0.022015154,-0.070729636,0.0,0.0
-0.38344857,0.0128033245,-0.104811504,0.0,0.0
0.4725597,-0.23774052,-0.0045481687,0.0,0.0
-0.24964273,0.019751718,0.0058881994,0.0,0.0
0.28726107,0.010641617,-0.010007776,0.0,0.0
-0.8298781,-0.058959767,-0.09217693,0.0,0.0
0.38628125,-0.16803356,-0.039528772,0.0,0.0
-0.16889855,-0.15362388,0.0629546,0.0,0.0
-0.027109409,-0.21336521,0.12149927,0.0,0.0
-0.103006564,-0.04816231,0.074760236,0.0,0.0
0.5259259,-0.22341412,0.054465175,0.0,0.0
-0.619341,-0.026709303,-0.07802625,0.0,0.0
-0.119264506,-0.06854796,0.27457055,0.0,0.0
-0.3738452,-0.17066243,0.21859808,0.0,0.0
-0.062839165,0.00255245,-0.039347336,0.0,0.0
0.058507502,-0.12706533,0.045191426,0.0,0.0
0.03410527,-0.1655219,0.12534738,0.0,0.0
0.41308683,-0.10161203,0.15788862,0.0,0.0
-0.9083466,-0.0050577335,-0.007925089,0.0,0.0
0.25195777,-0.07658111,0.21800555,0.0,0.0
-0.19700073,-0.21066283,0.12156671,0.0,0.0
0.35573894,0.07351562,-0.12265289,0.0,0.0
-0.41642255,-0.17453873,0.08348864,0.0,0.0
-0.7336977,-0.014741705,-0.007874174,0.0,0.0
-0.58388734,-0.057980422,-0.092711166,0.0,0.0
0.25577557,-0.0898961,-0.08824161,0.0,0.0
-0.7655186,-0.07378494,-0.07140521,0.0,0.0
-0.80869573,-0.10676552,0.050932482,0.0,0.0
-0.5625415,-0.05316351,-0.0011229566,0.0,0.0
-0.031587455,-0.00092215673,0.027480079,0.0,0.0
0.46817225,0.016880661,-0.024034796,0.0,0.0
0.7413709,0.21045524,-0.14937715,0.0,0.0
-0.1972501,0.32292607,-0.10859266,0.0,0.0
-0.6107819,0.0006859272,-0.0013051918,0.0,0.0
0.04886199,0.07300839,-0.073227614,0.0,0.0
-0.40213868,0.2883234,-0.114283845,0.0,0.0
0.08340432,-0.1680731,0.04890869,0.0,0.0
0.34237742,0.051650092,-0.12800442,0.0,0.0
-0.3205965,-0.22547144,0.092124835,0.0,0.0
0.6443406,-0.038951766,-0.15409325,0.0,0.0
0.05886176,-0.11229187,-0.044048253,0.0,0.0
-0.8866463,-0.0345721,-0.103072055,0.0,0.0
-0.8543695,0.024647793,-0.09554663,0.0,0.0
-0.647473,0.42552337,-0.06650198,0.0,0.0
-0.5875217,0.007437762,-0.06943585,0.0,0.0
0.20481855,0.29960805,-0.09680418,0.0,0.0
-0.28938794,-0.10228313,-0.09697315,0.0,0.0
0.38929433,-0.27935103,0.032941476,0.0,0.0
0.6124942,-0.07314016,-0.14744297,0.0,0.0
-0.5868313,-0.089932196,-0.12804714,0.0,0.0
0.029416688,0.04750959,-0.079191156,0.0,0.0
-0.0874015,-0.16964905,-0.029772997,0.0,0.0
0.3022547,0.3279323,-0.046107598,0.0,0.0
0.28690022,-0.07120621,-0.037512917,0.0,0.0
-0.17348479,-0.031946033,0.10501177,0.0,0.0
0.31285462,-0.22053693,-0.025084978,0.0,0.0
0.42864147,-0.16957219,0.19143493,0.0,0.0
-0.5584361,-0.19466631,0.2646764,0.0,0.0
0.63520044,-0.065540835,-0.05504937,0.0,0.0
-0.62955546,-0.11691217,0.06850811,0.0,0.0
-0.6155425,-0.06579822,0.007033558,0.0,0.0
-0.2616155,0.11420956,3.1725736e-05,0.0,0.0
-0.53804517,0.29126146,-0.0975853,0.0,0.0
0.22678748,-0.14875774,0.04133105,0.0,0.0
0.3012272,-0.27496487,0.12198937,0.0,0.0
-0.34583062,-0.114724636,0.1865109,0.0,0.0
-0.2392303,-0.031343933,-0.033153493,0.0,0.0
-0.5482662,-0.068794884,-0.00259178,0.0,0.0
0.062301032,-0.17438899,-0.050669163,0.0,0.0
-0.7113529,-0.24987242,-0.08937104,0.0,0.0
0.5612102,-0.09131705,-0.067115985,0.0,0.0
-0.20648247,0.029812658,-0.123178676,0.0,0.0
0.0026894554,-0.18082254,-0.07732718,0.0,0.0
-0.39152607,-0.13196412,-0.048207052,0.0,0.0
0.09074067,0.17710865,-0.1236059,0.0,0.0
0.6947693,0.047079887,-0.12930058,0.0,0.0
0.7147892,0.13811165,-0.027748613,0.0,0.0
-0.7738156,-0.11497096,-0.023063214,0.0,0.0
0.0046946523,-0.12385854,-0.16069818,0.0,0.0
0.28896734,0.3330384,-0.10017529,0.0,0.0
0.072142445,-0.090588436,-0.05010679,0.0,0.0
-0.0676182,-0.10444797,0.027028825,0.0,0.0
-0.31493816,0.039948467,-0.09744381,0.0,0.0
-0.186163,-0.11963901,0.15078852,0.0,0.0
0.49991375,-0.11370709,0.32561922,0.0,0.0
-0.881234,-0.047725752,-0.12203087,0.0,0.0
0.53410184,0.1559606,0.027856357,0.0,0.0
0.05569969,-0.18234739,0.31992525,0.0,0.0
-0.11722833,0.18950659,-0.04223268,0.0,0.0
0.7542161,-0.10258517,-0.04985244,0.0,0.0
0.28143483,-0.0674101,-0.054303113,0.0,0.0
-0.52820975,-0.08399841,-0.04878673,0.0,0.0
0.59019244,-0.07396955,0.07804915,0.0,0.0
-0.18347274,-0.105093695,0.1149841,0.0,0.0
0.38549423,0.0003586216,-0.028234169,0.0,0.0
0.5332561,0.10681595,-0.10304892,0.0,0.0
-0.27715102,-0.11751886,0.43613258,0.0,0.0
0.59281576,0.20001832,-0.12105475,0.0,0.0
-0.22474861,-0.015002975,0.1612873,0.0,0.0
0.39705226,-0.005929148,-0.040109947,0.0,0.0
-0.6604528,-0.18123464,0.052608415,0.0,0.0
-0.6481876,-0.17505164,0.16158478,0.0,0.0
0.21353252,0.031363845,0.004221066,0.0,0.0
0.07208609,-0.10611813,0.1607376,0.0,0.0
-0.6187395,0.02397704,-0.11325486,0.0,0.0
0.10061858,0.061237663,-0.052465506,0.0,0.0
-0.45044312,-0.16356844,0.1817344,0.0,0.0
-0.051083222,-0.05846834,0.13198349,0.0,0.0
0.25964195,-0.058309145,-0.0046492354,0.0,0.0
0.45798028,-0.26007253,0.0015219818,0.0,0.0
0.29659906,-0.038371757,0.1520482,0.0,0.0
-0.3533729,0.028569605,0.0033762117,0.0,0.0
0.30744603,-0.07015406,-0.024586204,0.0,0.0
0.6975666,-0.16938716,0.14947557,0.0,0.0
-0.42303142,0.071382046,-0.06004917,0.0,0.0
-0.30032906,0.04615669,-0.18331638,0.0,0.0
0.4223129,-0.043173555,-0.018850468,0.0,0.0
0.2483522,-0.1525744,0.079013854,0.0,0.0
-0.11571311,0.15334797,-0.022469394,0.0,0.0
0.104796626,0.056627713,-0.028995035,0.0,0.0
-0.8945456,-0.06472794,0.0093736835,0.0,0.0
0.46709386,0.089543946,-0.022208534,0.0,0.0
0.5882088,-0.0033019064,0.10185057,0.0,0.0
-0.14128944,-0.19187137,0.20590962,0.0,0.0
-0.10185581,-0.054711338,0.019834716,0.0,0.0
0.87624496,0.15894282,-0.15087363,0.0,0.0
-0.5418786,-0.08103145,0.04089908,0.0,0.0
-0.5156274,-0.20107967,0.19019186,0.0,0.0
0.5504054,-0.0743484,0.027171116,0.0,0.0
-0.44171467,-0.029123498,-0.08046803,0.0,0.0
-0.43835962,0.15641697,-0.10033516,0.0,0.0
0.55292314,-0.0797486,-0.11359311,0.0,0.0
-0.32796106,0.008420279,-0.058570236,0.0,0.0
0.11992458,0.062559046,-0.03541567,0.0,0.0
-0.8966897,-0.17045426,0.02134728,0.0,0.0
0.37535197,0.0828315,-0.082591705,0.0,0.0
-0.73556226,-0.0019157969,-0.1329413,0.0,0.0
0.64159876,-0.025854927,0.009102911,0.0,0.0
-0.70535344,-0.2089551,0.17049654,0.0,0.0
-0.15175618,0.25843605,0.010987787,0.0,0.0
0.53877187,-0.113944635,0.23446307,0.0,0.0
0.32321283,-0.09318782,-0.020676276,0.0,0.0
0.20464414,0.028054293,-0.10940145,0.0,0.0
0.1899946,-0.06689108,-0.15091354,0.0,0.0
-0.007493263,0.12955558,-0.08952195,0.0,0.0
-0.4706406,0.123939216,-0.0544358,0.0,0.0
0.843477,-0.1006643,-0.13831541,0.0,0.0
-0.31563485,0.26066753,-0.11133017,0.0,0.0
0.3891026,0.1674332,-0.1105976,0.0,0.0
-0.477384,-0.21764578,0.17023219,0.0,0.0
0.31004497,-0.19456698,-0.057417467,0.0,0.0
-0.36080936,0.006620481,-0.035181753,0.0,0.0
-0.8412857,-0.119148456,-0.017471187,0.0,0.0
-0.60200596,-0.13654134,0.1094162,0.0,0.0
-0.20042811,-0.08161259,0.16966148,0.0,0.0
-0.81041473,0.14506654,-0.114024326,0.0,0.0
-0.115934014,-0.10883842,0.15093133,0.0,0.0
-0.79179806,-0.21826671,0.09684742,0.0,0.0
0.8166373,0.07282654,-0.0309969,0.0,0.0
0.12557173,-0.02404081,0.083305545,0.0,0.0
-0.20746116,0.07873502,-0.12559572,0.0,0.0
0.10373595,-0.18195996,0.045327682,0.0,0.0
-0.35667965,-0.10285664,0.15190047,0.0,0.0
0.492048,-0.18260089,0.29045397,0.0,0.0
-0.16137443,0.31411427,-0.09563581,0.0,0.0
0.35338578,-0.2298548,0.11729066,0.0,0.0
0.45217055,-0.011715307,0.026280995,0.0,0.0
-0.13486834,-0.20443946,0.04139984,0.0,0.0
0.4819461,0.07384429,-0.024884429,0.0,0.0
-0.20015563,-0.05801472,0.09425521,0.0,0.0
0.54470927,-0.18236916,0.058563966,0.0,0.0
0.52744687,0.26971933,-0.09802775,0.0,0.0
0.19206397,-0.17894202,0.22097354,0.0,0.0
-0.5788343,0.05861893,-0.039458696,0.0,0.0
0.032740287,-0.05824986,-0.110327855,0.0,0.0
0.09387554,-0.018403761,-0.10179016,0.0,0.0
0.6405699,-0.050453704,-0.10026266,0.0,0.0
-0.29111332,-0.009415997,-0.06349857,0.0,0.0
0.4267394,0.24741793,-0.12850043,0.0,0.0
-0.208421,-0.29819345,0.0067252982,0.0,0.0
-0.69496006,0.11648011,-0.0717162,0.0,0.0
-0.58429617,0.09752034,-0.14758657,0.0,0.0
-0.6509171,-0.021368105,-0.08136473,0.0,0.0
-0.2482022,0.05617477,0.004635814,0.0,0.0
-0.6549216,0.033302795,-0.08672515,0.0,0.0
-0.17691481,-0.08482276,-0.15541467,0.0,0.0
-0.77832013,0.049458846,-0.10898126,0.0,0.0
-0.81795484,0.008956553,-0.09151603,0.0,0.0
0.40353352,0.13764688,-0.078642525,0.0,0.0
0.10058394,-0.11177098,-0.11555876,0.0,0.0
-0.0126859555,-0.23421389,0.058293745,0.0,0.0
-0.3905823,-0.084517024,0.15641719,0.0,0.0
-0.76307285,-0.036314465,-0.26257774,0.0,0.0
-0.6908567,-0.18147817,0.017509418,0.0,0.0
-0.15191369,0.14309871,-0.06205506,0.0,0.0
0.63713783,-0.065649465,-0.050147306,0.0,0.0
0.25549752,-0.1715774,-0.033749625,0.0,0.0
-0.34720975,0.022038698,0.17383303,0.0,0.0
-0.0737787,0.30104992,-0.055364765,0.0,0.0
0.08236398,0.09188592,-0.057531,0.0,0.0
-0.17563586,-0.14424051,-0.08646409,0.0,0.0
-0.15051602,-0.14720386,0.086094536,0.0,0.0
-0.17276214,-0.05634546,0.12576233,0.0,0.0
0.29007,-0.10114138,-0.15660527,0.0,0.0
-0.23048833,-0.1040872,0.19095017,0.0,0.0
-0.7470639,0.21730514,-0.07506934,0.0,0.0
-0.70272213,-0.2912062,-0.1721276,0.0,0.0
-0.7726182,0.18567526,-0.13777125,0.0,0.0
-0.7328739,0.026860923,-0.05854422,0.0,0.0
-0.1323399,-0.2227049,0.20361039,0.0,0.0
0.40328273,-0.0023595928,-0.044880003,0.0,0.0
0.084431134,0.46288627,0.013355751,0.0,0.0
0.38952953,-0.16877253,0.23133326,0.0,0.0
-0.23879263,-0.016364068,-0.06905976,0.0,0.0
-0.5926079,-0.060006086,0.18888319,0.0,0.0
-0.7495363,-0.07941804,-0.029013779,0.0,0.0
-0.985732,-0.033393156,0.070847824,0.0,0.0
0.2826984,-0.13122512,0.14328033,0.0,0.0
-0.2210232,-0.077858314,-0.058340177,0.0,0.0
0.22429924,-0.100754455,-0.106566615,0.0,0.0
-0.26612934,-0.1582267,0.19790955,0.0,0.0
0.6935009,-0.060812596,-0.0212439,0.0,0.0
0.052375898,-0.18755288,0.20720725,0.0,0.0
-0.057183273,-0.07032515,0.16719854,0.0,0.0
-0.6348331,-0.030705897,-0.07347401,0.0,0.0
0.16034581,-0.0879477,0.007023165,0.0,0.0
-0.03750291,0.03753639,0.11290047,0.0,0.0
0.18996015,0.2121036,0.017425172,0.0,0.0
0.2566879,-0.12612517,-0.046343166,0.0,0.0
-0.13662812,-0.0699534,-0.031972278,0.0,0.0
-0.7459751,-0.104862735,-0.1298776,0.0,0.0
-0.5030072,0.05964944,-0.1309413,0.0,0.0
-0.45726883,-0.14992335,0.18545236,0.0,0.0
-0.19186412,0.12211303,-0.058730472,0.0,0.0
0.49099284,-0.0751885,-0.1081053,0.0,0.0
0.13538976,-0.148984,0.010377447,0.0,0.0
0.37492126,0.3276702,-0.09566996,0.0,0.0
0.30286762,-0.016056178,-0.14197162,0.0,0.0
0.620171,0.34145585,-0.00724872,0.0,0.0
-0.09924011,-0.18463548,0.120000124,0.0,0.0
0.12757383,0.20667163,-0.04257812,0.0,0.0
0.5152437,-0.26627424,-0.11182379,0.0,0.0
-0.32540664,0.17266457,0.060731504,0.0,0.0
0.4220677,-0.0484312,0.10440504,0.0,0.0
0.10630559,-0.23185854,0.16525283,0.0,0.0
0.56129473,-0.24495502,-0.01605147,0.0,0.0
-0.59092987,0.107783906,-0.1561165,0.0,0.0
0.41487688,-0.018099977,0.25197476,0.0,0.0
-0.070375614,0.054394446,-0.09772445,0.0,0.0
-0.8294877,-0.23023568,-0.0142628355,0.0,0.0
-0.18649998,-0.0750587,0.086537495,0.0,0.0
-0.233675,-0.082140505,0.04290762,0.0,0.0
-0.21946271,0.082719415,-0.023475682,0.0,0.0
0.5494668,-0.16594139,0.13114011,0.0,0.0
-0.62102604,-0.15842558,0.038653392,0.0,0.0
-0.76457757,-0.1635724,-0.07082992,0.0,0.0
0.30380684,0.3750875,-0.09171228,0.0,0.0
0.9206646,-0.06832796,0.095649384,0.0,0.0
-0.20856465,0.18877034,-0.08580454,0.0,0.0
0.33382452,-0.15694094,0.0010332646,0.0,0.0
0.37803143,-0.15703882,0.093053624,0.0,0.0
-0.18333665,0.082490355,-0.019428203,0.0,0.0
0.6052602,-0.10835426,0.17088047,0.0,0.0
-0.33738667,0.26870117,-0.075725205,0.0,0.0
0.6283209,0.2946289,-0.19333151,0.0,0.0
0.69766635,-0.007835026,-0.028729683,0.0,0.0
0.04943656,0.04731517,-0.12444432,0.0,0.0
-0.2566837,-0.010320875,-0.029637452,0.0,0.0
0.23604827,-0.07999633,0.15014628,0.0,0.0
0.5333634,0.27866462,0.036514353,0.0,0.0
0.46762857,-0.14785288,0.21419473,0.0,0.0
-0.36019698,-0.140691,-0.11494402,0.0,0.0
-0.9281576,-0.073141485,-0.06411694,0.0,0.0
-0.56807166,-0.21941759,0.02742366,0.0,0.0
0.050167188,-0.2044903,0.0944353,0.0,0.0
-0.31528816,-0.12343156,0.11485287,0.0,0.0
0.3132383,-0.084613144,-0.20412894,0.0,0.0
-0.0008767664,-0.22220805,0.15594067,0.0,0.0
-0.6334331,0.12778635,-0.12304007,0.0,0.0
-0.73963434,-0.14193024,0.053318493,0.0,0.0
0.44162455,0.08985741,-0.09813864,0.0,0.0
0.28955397,-0.16879652,-0.040772814,0.0,0.0
0.49606532,0.48074338,-0.09579772,0.0,0.0
0.20745249,-0.053144682,0.014344426,0.0,0.0
-0.025420392,-0.43237013,0.3830606,0.0,0.0
0.46288452,-0.060093973,0.009167419,0.0,0.0
-0.18383214,-0.19175708,0.28818774,0.0,0.0
0.51203895,-0.2769025,0.051349174,0.0,0.0
0.08338335,0.05217666,-0.08364213,0.0,0.0
0.24912004,-0.15558328,0.14830916,0.0,0.0
-0.05944477,-0.12506297,0.023912527,0.0,0.0
0.03745556,-0.115958475,0.15969118,0.0,0.0
-0.009022867,-0.12898871,-0.06246688,0.0,0.0
-0.31113464,-0.18402734,0.1386726,0.0,0.0
-0.41228077,-0.19709371,0.10138143,0.0,0.0
0.021491744,0.14908479,-0.107818864,0.0,0.0
0.1856139,-0.18513277,-0.15709321,0.0,0.0
0.44137257,0.065142,0.025535267,0.0,0.0
-0.2102875,-0.02122251,-0.00014885128,0.0,0.0
0.5931077,-0.060526993,-0.1534408,0.0,0.0
-0.24256988,-0.09659929,0.013996955,0.0,0.0
-0.4548707,0.011289468,-0.11819287,0.0,0.0
-0.08899683,0.072741635,-0.09565953,0.0,0.0
-0.24901438,-0.05697507,-0.021007221,0.0,0.0
-0.17295083,0.27728572,-0.101103835,0.0,0.0
0.5723694,0.030040478,0.0069339075,0.0,0.0
-0.17344879,0.0022021867,-0.0036890765,0.0,0.0
0.688615,-0.15809812,-0.23084953,0.0,0.0
-0.790617,-0.075996906,-0.06210408,0.0,0.0
0.14369854,-0.04958234,0.13913362,0.0,0.0
0.060908135,-0.17635915,0.31565985,0.0,0.0
-0.07660816,-0.17485517,-0.03536954,0.0,0.0
0.15520284,-0.18629228,0.1319716,0.0,0.0
0.5588762,-0.07428351,0.09120721,0.0,0.0
0.36817542,0.23246539,-0.029800434,0.0,0.0
0.24929501,-0.16443394,0.059029967,0.0,0.0
-0.3586224,-0.16743617,0.09386152,0.0,0.0
-0.74275225,0.033117086,-0.03803972,0.0,0.0
0.55386466,-0.13882385,0.108968645,0.0,0.0
0.35871485,-0.19471176,0.049208134,0.0,0.0
0.39434892,0.12847212,-0.14418626,0.0,0.0
0.17082609,-0.16968334,-0.034608647,0.0,0.0
0.6878263,-0.15969823,-0.08498104,0.0,0.0
0.4090335,0.21612948,-0.12501392,0.0,0.0
0.72094756,0.036719326,-0.109863006,0.0,0.0
-0.090338916,-0.13719702,0.021073358,0.0,0.0
0.34184238,0.07997799,-0.042437773,0.0,0.0
-0.5291603,0.058288336,-0.029864037,0.0,0.0
0.42608893,0.05265293,-0.06923862,0.0,0.0
-0.51680446,0.079366125,0.0026661612,0.0,0.0
-0.2093738,-0.059915546,0.056231387,0.0,0.0
-0.12621517,-0.08438165,-0.01777435,0.0,0.0
-0.49565798,0.003451243,-0.101385005,0.0,0.0
-0.5652479,-0.18714888,0.079626225,0.0,0.0
0.20139505,-0.14376783,0.16347115,0.0,0.0
-0.8513425,0.10783637,-0.1235159,0.0,0.0
0.004286723,0.044962298,-0.04373513,0.0,0.0
0.35837632,-0.016825696,-0.12876749,0.0,0.0
-0.3920273,-0.0018193489,0.056295156,0.0,0.0
0.12505776,0.08042691,-0.16808376,0.0,0.0
0.01797787,-0.12972385,0.13575283,0.0,0.0
-0.07988665,0.0018213859,-0.040923953,0.0,0.0
-0.22767928,-0.0017840756,-0.20412496,0.0,0.0
0.17086393,-0.004677942,-0.010385725,0.0,0.0
-0.1337202,-0.25776857,0.098022506,0.0,0.0
0.19281076,-0.22357975,0.29849562,0.0,0.0
-0.10853912,-0.16073842,0.1124262,0.0,0.0
0.22821492,-0.10462856,0.29879022,0.0,0.0
0.77425724,-0.092513695,-0.041970853,0.0,0.0
0.80426174,0.09765911,-0.07761173,0.0,0.0
0.69050676,-0.16664356,0.108854346,0.0,0.0
0.40178984,0.06038383,-0.0042015286,0.0,0.0
-0.46345899,0.2047708,-0.066866554,0.0,0.0
0.061498992,-0.22616807,0.075691395,0.0,0.0
-0.57928383,0.3548031,-0.0997196,0.0,0.0
-0.62198997,0.074769676,0.047779333,0.0,0.0
0.48046434,-0.07491764,-0.1650775,0.0,0.0
0.14827125,-0.29886955,0.5471911,0.0,0.0
0.882675,0.08309971,-0.077530526,0.0,0.0
-0.29464766,0.12109965,-0.038549628,0.0,0.0
0.54320216,0.23841803,-0.093841605,0.0,0.0
0.1043824,0.16839236,-0.15249127,0.0,0.0
-0.6121077,-0.10376991,0.032028917,0.0,0.0
-0.8247975,-0.095946565,-0.07148811,0.0,0.0
-0.12748578,-0.22058363,-0.101439916,0.0,0.0
-0.19224136,-0.22995478,0.2571645,0.0,0.0
-0.38658872,-0.15121159,-0.082740076,0.0,0.0
-0.13766615,0.03612688,-0.0247152,0.0,0.0
0.046939734,-0.04906771,0.1012626,0.0,0.0
0.14911082,0.013052301,0.00806457,0.0,0.0
0.15770863,0.020944498,-0.10043381,0.0,0.0
-0.048395544,-0.17760333,0.15719537,0.0,0.0
0.83567166,-0.0675291,0.032399647,0.0,0.0
-0.5975317,-0.11569905,0.2139697,0.0,0.0
0.004292594,0.3897625,-0.1094191,0.0,0.0
-0.4065627,-0.023219947,0.031412147,0.0,0.0
0.56505835,0.06536735,-0.15585566,0.0,0.0
0.37153885,0.0882791,-0.08525721,0.0,0.0
-1.0204176,0.23867613,-0.017578648,0.0,0.0
0.31481338,-0.32509443,0.08016465,0.0,0.0
-0.07183354,-0.18391623,0.033685412,0.0,0.0
-0.24076146,0.20811266,-0.074607454,0.0,0.0
0.61071795,-0.07527073,-0.123988174,0.0,0.0
-0.85186636,-0.13695773,-0.05155469,0.0,0.0
-0.67551184,-0.21590053,0.09305404,0.0,0.0
-0.64337695,-0.043702114,-0.05467794,0.0,0.0
-0.43590716,0.07214877,-0.09039613,0.0,0.0
-0.54039717,-0.09677394,0.08672365,0.0,0.0
0.7969231,0.11936557,-0.016657764,0.0,0.0
0.24990472,0.17911404,-0.10024252,0.0,0.0
-0.27946573,0.07107677,-0.082115084,0.0,0.0
-0.03611936,0.13480708,-0.10898233,0.0,0.0
-0.5195103,-0.06171729,-0.05278657,0.0,0.0
-0.60796106,0.12434806,-0.10672928,0.0,0.0
-0.055031855,0.12483614,-0.10721127,0.0,0.0
0.09462233,0.11724067,-0.087514006,0.0,0.0
-0.06726214,0.016369803,-0.06322722,0.0,0.0
-0.45072484,-0.17813767,0.012884345,0.0,0.0
-0.22297522,-0.11432969,-0.030432113,0.0,0.0
0.5891719,-0.1253493,-0.026507767,0.0,0.0
-0.542835,-0.03961003,0.10254654,0.0,0.0
0.2953381,-0.062489755,0.08808485,0.0,0.0
0.30282673,0.034065112,-0.15383253,0.0,0.0
-0.9046755,-0.08285975,-0.06829959,0.0,0.0
0.16784576,0.061151132,-0.042988658,0.0,0.0
-0.40267673,-0.040538415,-0.015492114,0.0,0.0
-0.37224817,-0.19367857,-0.09404617,0.0,0.0
-0.36035246,0.017040856,-0.0054219454,0.0,0.0
